hour,power,driving,fraction,E_cap
4438,49309.24252,1394.958663,0.67185762,146784.7981
4439,57228.11093,936.2773397,0.779755284,146784.7981
4440,63922.41207,548.5261182,0.870967742,146784.7981
4441,65759.26299,442.130966,0.895995551,146784.7981
4442,67596.11391,335.7358137,0.921023359,146784.7981
4443,65473.53063,458.681323,0.892102336,146784.7981
4444,64248.96335,529.6114245,0.87541713,146784.7981
4445,63269.30952,586.3555057,0.862068966,146784.7981
4446,62534.56915,628.9135666,0.852057842,146784.7981
4447,60656.89932,737.6730555,0.82647386,146784.7981
4448,55350.4411,1045.036829,0.754171301,146784.7981
4449,46207.0054,1574.648253,0.629588432,146784.7981
4450,25715.9129,2761.545285,0.350389321,146784.7981
4451,12653.8619,3518.133034,0.172413793,146784.7981
4452,7755.59278,3801.85344,0.10567297,146784.7981
4453,6775.938955,3858.597521,0.092324805,146784.7981
4454,2530.772381,4104.48854,0.034482759,146784.7981
4455,2530.772381,4104.48854,0.034482759,146784.7981
4456,3020.599293,4076.116499,0.041156841,146784.7981
4457,4326.804393,4000.457724,0.058954394,146784.7981
4458,7265.765868,3830.225481,0.098998888,146784.7981
4459,15347.90992,3362.086811,0.209121246,146784.7981
4460,31022.37112,2454.181512,0.42269188,146784.7981
4461,42125.11447,1811.081925,0.573971079,146784.7981
4462,49309.24252,1394.958663,0.67185762,146784.7981
4463,57228.11093,936.2773397,0.779755284,146784.7981
4464,63922.41207,548.5261182,0.870967742,146784.7981
4465,65759.26299,442.130966,0.895995551,146784.7981
4466,67596.11391,335.7358137,0.921023359,146784.7981
4467,65473.53063,458.681323,0.892102336,146784.7981
4468,64248.96335,529.6114245,0.87541713,146784.7981
4469,63269.30952,586.3555057,0.862068966,146784.7981
4470,62534.56915,628.9135666,0.852057842,146784.7981
4471,60656.89932,737.6730555,0.82647386,146784.7981
4472,55350.4411,1045.036829,0.754171301,146784.7981
4473,46207.0054,1574.648253,0.629588432,146784.7981
4474,25715.9129,2761.545285,0.350389321,146784.7981
4475,12653.8619,3518.133034,0.172413793,146784.7981
4476,7755.59278,3801.85344,0.10567297,146784.7981
4477,6775.938955,3858.597521,0.092324805,146784.7981
4478,2530.772381,4104.48854,0.034482759,146784.7981
4479,2530.772381,4104.48854,0.034482759,146784.7981
4480,3020.599293,4076.116499,0.041156841,146784.7981
4481,4326.804393,4000.457724,0.058954394,146784.7981
4482,7265.765868,3830.225481,0.098998888,146784.7981
4483,15347.90992,3362.086811,0.209121246,146784.7981
4484,31022.37112,2454.181512,0.42269188,146784.7981
4485,42125.11447,1811.081925,0.573971079,146784.7981
4486,49309.24252,1394.958663,0.67185762,146784.7981
4487,57228.11093,936.2773397,0.779755284,146784.7981
4488,63922.41207,548.5261182,0.870967742,146784.7981
4489,65759.26299,442.130966,0.895995551,146784.7981
4490,67596.11391,335.7358137,0.921023359,146784.7981
4491,65473.53063,458.681323,0.892102336,146784.7981
4492,64248.96335,529.6114245,0.87541713,146784.7981
4493,63269.30952,586.3555057,0.862068966,146784.7981
4494,62534.56915,628.9135666,0.852057842,146784.7981
4495,60656.89932,737.6730555,0.82647386,146784.7981
4496,55350.4411,1045.036829,0.754171301,146784.7981
4497,46207.0054,1574.648253,0.629588432,146784.7981
4498,25715.9129,2761.545285,0.350389321,146784.7981
4499,12653.8619,3518.133034,0.172413793,146784.7981
4500,7755.59278,3801.85344,0.10567297,146784.7981
4501,6775.938955,3858.597521,0.092324805,146784.7981
4502,2530.772381,4104.48854,0.034482759,146784.7981
4503,2530.772381,4104.48854,0.034482759,146784.7981
4504,3020.599293,4076.116499,0.041156841,146784.7981
4505,4326.804393,4000.457724,0.058954394,146784.7981
4506,7265.765868,3830.225481,0.098998888,146784.7981
4507,15347.90992,3362.086811,0.209121246,146784.7981
4508,31022.37112,2454.181512,0.42269188,146784.7981
4509,42125.11447,1811.081925,0.573971079,146784.7981
4510,49309.24252,1394.958663,0.67185762,146784.7981
4511,57228.11093,936.2773397,0.779755284,146784.7981
4512,63922.41207,548.5261182,0.870967742,146784.7981
4513,65759.26299,442.130966,0.895995551,146784.7981
4514,67596.11391,335.7358137,0.921023359,146784.7981
4515,65473.53063,458.681323,0.892102336,146784.7981
4516,64248.96335,529.6114245,0.87541713,146784.7981
4517,63269.30952,586.3555057,0.862068966,146784.7981
4518,62534.56915,628.9135666,0.852057842,146784.7981
4519,60656.89932,737.6730555,0.82647386,146784.7981
4520,55350.4411,1045.036829,0.754171301,146784.7981
4521,46207.0054,1574.648253,0.629588432,146784.7981
4522,25715.9129,2761.545285,0.350389321,146784.7981
4523,12653.8619,3518.133034,0.172413793,146784.7981
4524,7755.59278,3801.85344,0.10567297,146784.7981
4525,6775.938955,3858.597521,0.092324805,146784.7981
4526,2530.772381,4104.48854,0.034482759,146784.7981
4527,2530.772381,4104.48854,0.034482759,146784.7981
4528,3020.599293,4076.116499,0.041156841,146784.7981
4529,4326.804393,4000.457724,0.058954394,146784.7981
4530,7265.765868,3830.225481,0.098998888,146784.7981
4531,15347.90992,3362.086811,0.209121246,146784.7981
4532,31022.37112,2454.181512,0.42269188,146784.7981
4533,42125.11447,1811.081925,0.573971079,146784.7981
4534,49309.24252,1394.958663,0.67185762,146784.7981
4535,57228.11093,936.2773397,0.779755284,146784.7981
4536,63922.41207,548.5261182,0.870967742,146784.7981
4537,65759.26299,442.130966,0.895995551,146784.7981
4538,67596.11391,335.7358137,0.921023359,146784.7981
4539,65473.53063,458.681323,0.892102336,146784.7981
4540,64248.96335,529.6114245,0.87541713,146784.7981
4541,63269.30952,586.3555057,0.862068966,146784.7981
4542,62534.56915,628.9135666,0.852057842,146784.7981
4543,60656.89932,737.6730555,0.82647386,146784.7981
4544,55350.4411,1045.036829,0.754171301,146784.7981
4545,46207.0054,1574.648253,0.629588432,146784.7981
4546,25715.9129,2761.545285,0.350389321,146784.7981
4547,12653.8619,3518.133034,0.172413793,146784.7981
4548,7755.59278,3801.85344,0.10567297,146784.7981
4549,6775.938955,3858.597521,0.092324805,146784.7981
4550,2530.772381,4104.48854,0.034482759,146784.7981
4551,2530.772381,4104.48854,0.034482759,146784.7981
4552,3020.599293,4076.116499,0.041156841,146784.7981
4553,4326.804393,4000.457724,0.058954394,146784.7981
4554,7265.765868,3830.225481,0.098998888,146784.7981
4555,15347.90992,3362.086811,0.209121246,146784.7981
4556,31022.37112,2454.181512,0.42269188,146784.7981
4557,42125.11447,1811.081925,0.573971079,146784.7981
4558,49309.24252,1394.958663,0.67185762,146784.7981
4559,57228.11093,936.2773397,0.779755284,146784.7981
4560,63922.41207,548.5261182,0.870967742,146784.7981
4561,65759.26299,442.130966,0.895995551,146784.7981
4562,67596.11391,335.7358137,0.921023359,146784.7981
4563,65473.53063,458.681323,0.892102336,146784.7981
4564,64248.96335,529.6114245,0.87541713,146784.7981
4565,63269.30952,586.3555057,0.862068966,146784.7981
4566,62534.56915,628.9135666,0.852057842,146784.7981
4567,60656.89932,737.6730555,0.82647386,146784.7981
4568,55350.4411,1045.036829,0.754171301,146784.7981
4569,46207.0054,1574.648253,0.629588432,146784.7981
4570,25715.9129,2761.545285,0.350389321,146784.7981
4571,12653.8619,3518.133034,0.172413793,146784.7981
4572,7755.59278,3801.85344,0.10567297,146784.7981
4573,6775.938955,3858.597521,0.092324805,146784.7981
4574,2530.772381,4104.48854,0.034482759,146784.7981
4575,2530.772381,4104.48854,0.034482759,146784.7981
4576,3020.599293,4076.116499,0.041156841,146784.7981
4577,4326.804393,4000.457724,0.058954394,146784.7981
4578,7265.765868,3830.225481,0.098998888,146784.7981
4579,15347.90992,3362.086811,0.209121246,146784.7981
4580,31022.37112,2454.181512,0.42269188,146784.7981
4581,42125.11447,1811.081925,0.573971079,146784.7981
4582,49309.24252,1394.958663,0.67185762,146784.7981
4583,57228.11093,936.2773397,0.779755284,146784.7981
4584,63922.41207,548.5261182,0.870967742,146784.7981
4585,65759.26299,442.130966,0.895995551,146784.7981
4586,67596.11391,335.7358137,0.921023359,146784.7981
4587,65473.53063,458.681323,0.892102336,146784.7981
4588,64248.96335,529.6114245,0.87541713,146784.7981
4589,63269.30952,586.3555057,0.862068966,146784.7981
4590,62534.56915,628.9135666,0.852057842,146784.7981
4591,60656.89932,737.6730555,0.82647386,146784.7981
4592,55350.4411,1045.036829,0.754171301,146784.7981
4593,46207.0054,1574.648253,0.629588432,146784.7981
4594,25715.9129,2761.545285,0.350389321,146784.7981
4595,12653.8619,3518.133034,0.172413793,146784.7981
4596,7755.59278,3801.85344,0.10567297,146784.7981
4597,6775.938955,3858.597521,0.092324805,146784.7981
4598,2530.772381,4104.48854,0.034482759,146784.7981
4599,2530.772381,4104.48854,0.034482759,146784.7981
4600,3020.599293,4076.116499,0.041156841,146784.7981
4601,4326.804393,4000.457724,0.058954394,146784.7981
4602,7265.765868,3830.225481,0.098998888,146784.7981
4603,15347.90992,3362.086811,0.209121246,146784.7981
4604,31022.37112,2454.181512,0.42269188,146784.7981
4605,42125.11447,1811.081925,0.573971079,146784.7981
4606,49309.24252,1394.958663,0.67185762,146784.7981
4607,57228.11093,936.2773397,0.779755284,146784.7981
4608,63922.41207,548.5261182,0.870967742,146784.7981
4609,65759.26299,442.130966,0.895995551,146784.7981
4610,67596.11391,335.7358137,0.921023359,146784.7981
4611,65473.53063,458.681323,0.892102336,146784.7981
4612,64248.96335,529.6114245,0.87541713,146784.7981
4613,63269.30952,586.3555057,0.862068966,146784.7981
4614,62534.56915,628.9135666,0.852057842,146784.7981
4615,60656.89932,737.6730555,0.82647386,146784.7981
4616,55350.4411,1045.036829,0.754171301,146784.7981
4617,46207.0054,1574.648253,0.629588432,146784.7981
4618,25715.9129,2761.545285,0.350389321,146784.7981
4619,12653.8619,3518.133034,0.172413793,146784.7981
4620,7755.59278,3801.85344,0.10567297,146784.7981
4621,6775.938955,3858.597521,0.092324805,146784.7981
4622,2530.772381,4104.48854,0.034482759,146784.7981
4623,2530.772381,4104.48854,0.034482759,146784.7981
4624,3020.599293,4076.116499,0.041156841,146784.7981
4625,4326.804393,4000.457724,0.058954394,146784.7981
4626,7265.765868,3830.225481,0.098998888,146784.7981
4627,15347.90992,3362.086811,0.209121246,146784.7981
4628,31022.37112,2454.181512,0.42269188,146784.7981
4629,42125.11447,1811.081925,0.573971079,146784.7981
4630,49309.24252,1394.958663,0.67185762,146784.7981
4631,57228.11093,936.2773397,0.779755284,146784.7981
4632,63922.41207,548.5261182,0.870967742,146784.7981
4633,65759.26299,442.130966,0.895995551,146784.7981
4634,67596.11391,335.7358137,0.921023359,146784.7981
4635,65473.53063,458.681323,0.892102336,146784.7981
4636,64248.96335,529.6114245,0.87541713,146784.7981
4637,63269.30952,586.3555057,0.862068966,146784.7981
4638,62534.56915,628.9135666,0.852057842,146784.7981
4639,60656.89932,737.6730555,0.82647386,146784.7981
4640,55350.4411,1045.036829,0.754171301,146784.7981
4641,46207.0054,1574.648253,0.629588432,146784.7981
4642,25715.9129,2761.545285,0.350389321,146784.7981
4643,12653.8619,3518.133034,0.172413793,146784.7981
4644,7755.59278,3801.85344,0.10567297,146784.7981
4645,6775.938955,3858.597521,0.092324805,146784.7981
4646,2530.772381,4104.48854,0.034482759,146784.7981
4647,2530.772381,4104.48854,0.034482759,146784.7981
4648,3020.599293,4076.116499,0.041156841,146784.7981
4649,4326.804393,4000.457724,0.058954394,146784.7981
4650,7265.765868,3830.225481,0.098998888,146784.7981
4651,15347.90992,3362.086811,0.209121246,146784.7981
4652,31022.37112,2454.181512,0.42269188,146784.7981
4653,42125.11447,1811.081925,0.573971079,146784.7981
4654,49309.24252,1394.958663,0.67185762,146784.7981
4655,57228.11093,936.2773397,0.779755284,146784.7981
4656,63922.41207,548.5261182,0.870967742,146784.7981
4657,65759.26299,442.130966,0.895995551,146784.7981
4658,67596.11391,335.7358137,0.921023359,146784.7981
4659,65473.53063,458.681323,0.892102336,146784.7981
4660,64248.96335,529.6114245,0.87541713,146784.7981
4661,63269.30952,586.3555057,0.862068966,146784.7981
4662,62534.56915,628.9135666,0.852057842,146784.7981
4663,60656.89932,737.6730555,0.82647386,146784.7981
4664,55350.4411,1045.036829,0.754171301,146784.7981
4665,46207.0054,1574.648253,0.629588432,146784.7981
4666,25715.9129,2761.545285,0.350389321,146784.7981
4667,12653.8619,3518.133034,0.172413793,146784.7981
4668,7755.59278,3801.85344,0.10567297,146784.7981
4669,6775.938955,3858.597521,0.092324805,146784.7981
4670,2530.772381,4104.48854,0.034482759,146784.7981
4671,2530.772381,4104.48854,0.034482759,146784.7981
4672,3020.599293,4076.116499,0.041156841,146784.7981
4673,4326.804393,4000.457724,0.058954394,146784.7981
4674,7265.765868,3830.225481,0.098998888,146784.7981
4675,15347.90992,3362.086811,0.209121246,146784.7981
4676,31022.37112,2454.181512,0.42269188,146784.7981
4677,42125.11447,1811.081925,0.573971079,146784.7981
4678,49309.24252,1394.958663,0.67185762,146784.7981
4679,57228.11093,936.2773397,0.779755284,146784.7981
4680,63922.41207,548.5261182,0.870967742,146784.7981
4681,65759.26299,442.130966,0.895995551,146784.7981
4682,67596.11391,335.7358137,0.921023359,146784.7981
4683,65473.53063,458.681323,0.892102336,146784.7981
4684,64248.96335,529.6114245,0.87541713,146784.7981
4685,63269.30952,586.3555057,0.862068966,146784.7981
4686,62534.56915,628.9135666,0.852057842,146784.7981
4687,60656.89932,737.6730555,0.82647386,146784.7981
4688,55350.4411,1045.036829,0.754171301,146784.7981
4689,46207.0054,1574.648253,0.629588432,146784.7981
4690,25715.9129,2761.545285,0.350389321,146784.7981
4691,12653.8619,3518.133034,0.172413793,146784.7981
4692,7755.59278,3801.85344,0.10567297,146784.7981
4693,6775.938955,3858.597521,0.092324805,146784.7981
4694,2530.772381,4104.48854,0.034482759,146784.7981
4695,2530.772381,4104.48854,0.034482759,146784.7981
4696,3020.599293,4076.116499,0.041156841,146784.7981
4697,4326.804393,4000.457724,0.058954394,146784.7981
4698,7265.765868,3830.225481,0.098998888,146784.7981
4699,15347.90992,3362.086811,0.209121246,146784.7981
4700,31022.37112,2454.181512,0.42269188,146784.7981
4701,42125.11447,1811.081925,0.573971079,146784.7981
4702,49309.24252,1394.958663,0.67185762,146784.7981
4703,57228.11093,936.2773397,0.779755284,146784.7981
4704,63922.41207,548.5261182,0.870967742,146784.7981
4705,65759.26299,442.130966,0.895995551,146784.7981
4706,67596.11391,335.7358137,0.921023359,146784.7981
4707,65473.53063,458.681323,0.892102336,146784.7981
4708,64248.96335,529.6114245,0.87541713,146784.7981
4709,63269.30952,586.3555057,0.862068966,146784.7981
4710,62534.56915,628.9135666,0.852057842,146784.7981
4711,60656.89932,737.6730555,0.82647386,146784.7981
4712,55350.4411,1045.036829,0.754171301,146784.7981
4713,46207.0054,1574.648253,0.629588432,146784.7981
4714,25715.9129,2761.545285,0.350389321,146784.7981
4715,12653.8619,3518.133034,0.172413793,146784.7981
4716,7755.59278,3801.85344,0.10567297,146784.7981
4717,6775.938955,3858.597521,0.092324805,146784.7981
4718,2530.772381,4104.48854,0.034482759,146784.7981
4719,2530.772381,4104.48854,0.034482759,146784.7981
4720,3020.599293,4076.116499,0.041156841,146784.7981
4721,4326.804393,4000.457724,0.058954394,146784.7981
4722,7265.765868,3830.225481,0.098998888,146784.7981
4723,15347.90992,3362.086811,0.209121246,146784.7981
4724,31022.37112,2454.181512,0.42269188,146784.7981
4725,42125.11447,1811.081925,0.573971079,146784.7981
4726,49309.24252,1394.958663,0.67185762,146784.7981
4727,57228.11093,936.2773397,0.779755284,146784.7981
4728,63922.41207,548.5261182,0.870967742,146784.7981
4729,65759.26299,442.130966,0.895995551,146784.7981
4730,67596.11391,335.7358137,0.921023359,146784.7981
4731,65473.53063,458.681323,0.892102336,146784.7981
4732,64248.96335,529.6114245,0.87541713,146784.7981
4733,63269.30952,586.3555057,0.862068966,146784.7981
4734,62534.56915,628.9135666,0.852057842,146784.7981
4735,60656.89932,737.6730555,0.82647386,146784.7981
4736,55350.4411,1045.036829,0.754171301,146784.7981
4737,46207.0054,1574.648253,0.629588432,146784.7981
4738,25715.9129,2761.545285,0.350389321,146784.7981
4739,12653.8619,3518.133034,0.172413793,146784.7981
4740,7755.59278,3801.85344,0.10567297,146784.7981
4741,6775.938955,3858.597521,0.092324805,146784.7981
4742,2530.772381,4104.48854,0.034482759,146784.7981
4743,2530.772381,4104.48854,0.034482759,146784.7981
4744,3020.599293,4076.116499,0.041156841,146784.7981
4745,4326.804393,4000.457724,0.058954394,146784.7981
4746,7265.765868,3830.225481,0.098998888,146784.7981
4747,15347.90992,3362.086811,0.209121246,146784.7981
4748,31022.37112,2454.181512,0.42269188,146784.7981
4749,42125.11447,1811.081925,0.573971079,146784.7981
4750,49309.24252,1394.958663,0.67185762,146784.7981
4751,57228.11093,936.2773397,0.779755284,146784.7981
4752,63922.41207,548.5261182,0.870967742,146784.7981
4753,65759.26299,442.130966,0.895995551,146784.7981
4754,67596.11391,335.7358137,0.921023359,146784.7981
4755,65473.53063,458.681323,0.892102336,146784.7981
4756,64248.96335,529.6114245,0.87541713,146784.7981
4757,63269.30952,586.3555057,0.862068966,146784.7981
4758,62534.56915,628.9135666,0.852057842,146784.7981
4759,60656.89932,737.6730555,0.82647386,146784.7981
4760,55350.4411,1045.036829,0.754171301,146784.7981
4761,46207.0054,1574.648253,0.629588432,146784.7981
4762,25715.9129,2761.545285,0.350389321,146784.7981
4763,12653.8619,3518.133034,0.172413793,146784.7981
4764,7755.59278,3801.85344,0.10567297,146784.7981
4765,6775.938955,3858.597521,0.092324805,146784.7981
4766,2530.772381,4104.48854,0.034482759,146784.7981
4767,2530.772381,4104.48854,0.034482759,146784.7981
4768,3020.599293,4076.116499,0.041156841,146784.7981
4769,4326.804393,4000.457724,0.058954394,146784.7981
4770,7265.765868,3830.225481,0.098998888,146784.7981
4771,15347.90992,3362.086811,0.209121246,146784.7981
4772,31022.37112,2454.181512,0.42269188,146784.7981
4773,42125.11447,1811.081925,0.573971079,146784.7981
4774,49309.24252,1394.958663,0.67185762,146784.7981
4775,57228.11093,936.2773397,0.779755284,146784.7981
4776,63922.41207,548.5261182,0.870967742,146784.7981
4777,65759.26299,442.130966,0.895995551,146784.7981
4778,67596.11391,335.7358137,0.921023359,146784.7981
4779,65473.53063,458.681323,0.892102336,146784.7981
4780,64248.96335,529.6114245,0.87541713,146784.7981
4781,63269.30952,586.3555057,0.862068966,146784.7981
4782,62534.56915,628.9135666,0.852057842,146784.7981
4783,60656.89932,737.6730555,0.82647386,146784.7981
4784,55350.4411,1045.036829,0.754171301,146784.7981
4785,46207.0054,1574.648253,0.629588432,146784.7981
4786,25715.9129,2761.545285,0.350389321,146784.7981
4787,12653.8619,3518.133034,0.172413793,146784.7981
4788,7755.59278,3801.85344,0.10567297,146784.7981
4789,6775.938955,3858.597521,0.092324805,146784.7981
4790,2530.772381,4104.48854,0.034482759,146784.7981
4791,2530.772381,4104.48854,0.034482759,146784.7981
4792,3020.599293,4076.116499,0.041156841,146784.7981
4793,4326.804393,4000.457724,0.058954394,146784.7981
4794,7265.765868,3830.225481,0.098998888,146784.7981
4795,15347.90992,3362.086811,0.209121246,146784.7981
4796,31022.37112,2454.181512,0.42269188,146784.7981
4797,42125.11447,1811.081925,0.573971079,146784.7981
4798,49309.24252,1394.958663,0.67185762,146784.7981
4799,57228.11093,936.2773397,0.779755284,146784.7981
4800,63922.41207,548.5261182,0.870967742,146784.7981
4801,65759.26299,442.130966,0.895995551,146784.7981
4802,67596.11391,335.7358137,0.921023359,146784.7981
4803,65473.53063,458.681323,0.892102336,146784.7981
4804,64248.96335,529.6114245,0.87541713,146784.7981
4805,63269.30952,586.3555057,0.862068966,146784.7981
4806,62534.56915,628.9135666,0.852057842,146784.7981
4807,60656.89932,737.6730555,0.82647386,146784.7981
4808,55350.4411,1045.036829,0.754171301,146784.7981
4809,46207.0054,1574.648253,0.629588432,146784.7981
4810,25715.9129,2761.545285,0.350389321,146784.7981
4811,12653.8619,3518.133034,0.172413793,146784.7981
4812,7755.59278,3801.85344,0.10567297,146784.7981
4813,6775.938955,3858.597521,0.092324805,146784.7981
4814,2530.772381,4104.48854,0.034482759,146784.7981
4815,2530.772381,4104.48854,0.034482759,146784.7981
4816,3020.599293,4076.116499,0.041156841,146784.7981
4817,4326.804393,4000.457724,0.058954394,146784.7981
4818,7265.765868,3830.225481,0.098998888,146784.7981
4819,15347.90992,3362.086811,0.209121246,146784.7981
4820,31022.37112,2454.181512,0.42269188,146784.7981
4821,42125.11447,1811.081925,0.573971079,146784.7981
4822,49309.24252,1394.958663,0.67185762,146784.7981
4823,57228.11093,936.2773397,0.779755284,146784.7981
4824,63922.41207,548.5261182,0.870967742,146784.7981
4825,65759.26299,442.130966,0.895995551,146784.7981
4826,67596.11391,335.7358137,0.921023359,146784.7981
4827,65473.53063,458.681323,0.892102336,146784.7981
4828,64248.96335,529.6114245,0.87541713,146784.7981
4829,63269.30952,586.3555057,0.862068966,146784.7981
4830,62534.56915,628.9135666,0.852057842,146784.7981
4831,60656.89932,737.6730555,0.82647386,146784.7981
4832,55350.4411,1045.036829,0.754171301,146784.7981
4833,46207.0054,1574.648253,0.629588432,146784.7981
4834,25715.9129,2761.545285,0.350389321,146784.7981
4835,12653.8619,3518.133034,0.172413793,146784.7981
4836,7755.59278,3801.85344,0.10567297,146784.7981
4837,6775.938955,3858.597521,0.092324805,146784.7981
4838,2530.772381,4104.48854,0.034482759,146784.7981
4839,2530.772381,4104.48854,0.034482759,146784.7981
4840,3020.599293,4076.116499,0.041156841,146784.7981
4841,4326.804393,4000.457724,0.058954394,146784.7981
4842,7265.765868,3830.225481,0.098998888,146784.7981
4843,15347.90992,3362.086811,0.209121246,146784.7981
4844,31022.37112,2454.181512,0.42269188,146784.7981
4845,42125.11447,1811.081925,0.573971079,146784.7981
4846,49309.24252,1394.958663,0.67185762,146784.7981
4847,57228.11093,936.2773397,0.779755284,146784.7981
4848,63922.41207,548.5261182,0.870967742,146784.7981
4849,65759.26299,442.130966,0.895995551,146784.7981
4850,67596.11391,335.7358137,0.921023359,146784.7981
4851,65473.53063,458.681323,0.892102336,146784.7981
4852,64248.96335,529.6114245,0.87541713,146784.7981
4853,63269.30952,586.3555057,0.862068966,146784.7981
4854,62534.56915,628.9135666,0.852057842,146784.7981
4855,60656.89932,737.6730555,0.82647386,146784.7981
4856,55350.4411,1045.036829,0.754171301,146784.7981
4857,46207.0054,1574.648253,0.629588432,146784.7981
4858,25715.9129,2761.545285,0.350389321,146784.7981
4859,12653.8619,3518.133034,0.172413793,146784.7981
4860,7755.59278,3801.85344,0.10567297,146784.7981
4861,6775.938955,3858.597521,0.092324805,146784.7981
4862,2530.772381,4104.48854,0.034482759,146784.7981
4863,2530.772381,4104.48854,0.034482759,146784.7981
4864,3020.599293,4076.116499,0.041156841,146784.7981
4865,4326.804393,4000.457724,0.058954394,146784.7981
4866,7265.765868,3830.225481,0.098998888,146784.7981
4867,15347.90992,3362.086811,0.209121246,146784.7981
4868,31022.37112,2454.181512,0.42269188,146784.7981
4869,42125.11447,1811.081925,0.573971079,146784.7981
4870,49309.24252,1394.958663,0.67185762,146784.7981
4871,57228.11093,936.2773397,0.779755284,146784.7981
4872,63922.41207,548.5261182,0.870967742,146784.7981
4873,65759.26299,442.130966,0.895995551,146784.7981
4874,67596.11391,335.7358137,0.921023359,146784.7981
4875,65473.53063,458.681323,0.892102336,146784.7981
4876,64248.96335,529.6114245,0.87541713,146784.7981
4877,63269.30952,586.3555057,0.862068966,146784.7981
4878,62534.56915,628.9135666,0.852057842,146784.7981
4879,60656.89932,737.6730555,0.82647386,146784.7981
4880,55350.4411,1045.036829,0.754171301,146784.7981
4881,46207.0054,1574.648253,0.629588432,146784.7981
4882,25715.9129,2761.545285,0.350389321,146784.7981
4883,12653.8619,3518.133034,0.172413793,146784.7981
4884,7755.59278,3801.85344,0.10567297,146784.7981
4885,6775.938955,3858.597521,0.092324805,146784.7981
4886,2530.772381,4104.48854,0.034482759,146784.7981
4887,2530.772381,4104.48854,0.034482759,146784.7981
4888,3020.599293,4076.116499,0.041156841,146784.7981
4889,4326.804393,4000.457724,0.058954394,146784.7981
4890,7265.765868,3830.225481,0.098998888,146784.7981
4891,15347.90992,3362.086811,0.209121246,146784.7981
4892,31022.37112,2454.181512,0.42269188,146784.7981
4893,42125.11447,1811.081925,0.573971079,146784.7981
4894,49309.24252,1394.958663,0.67185762,146784.7981
4895,57228.11093,936.2773397,0.779755284,146784.7981
4896,63922.41207,548.5261182,0.870967742,146784.7981
4897,65759.26299,442.130966,0.895995551,146784.7981
4898,67596.11391,335.7358137,0.921023359,146784.7981
4899,65473.53063,458.681323,0.892102336,146784.7981
4900,64248.96335,529.6114245,0.87541713,146784.7981
4901,63269.30952,586.3555057,0.862068966,146784.7981
4902,62534.56915,628.9135666,0.852057842,146784.7981
4903,60656.89932,737.6730555,0.82647386,146784.7981
4904,55350.4411,1045.036829,0.754171301,146784.7981
4905,46207.0054,1574.648253,0.629588432,146784.7981
4906,25715.9129,2761.545285,0.350389321,146784.7981
4907,12653.8619,3518.133034,0.172413793,146784.7981
4908,7755.59278,3801.85344,0.10567297,146784.7981
4909,6775.938955,3858.597521,0.092324805,146784.7981
4910,2530.772381,4104.48854,0.034482759,146784.7981
4911,2530.772381,4104.48854,0.034482759,146784.7981
4912,3020.599293,4076.116499,0.041156841,146784.7981
4913,4326.804393,4000.457724,0.058954394,146784.7981
4914,7265.765868,3830.225481,0.098998888,146784.7981
4915,15347.90992,3362.086811,0.209121246,146784.7981
4916,31022.37112,2454.181512,0.42269188,146784.7981
4917,42125.11447,1811.081925,0.573971079,146784.7981
4918,49309.24252,1394.958663,0.67185762,146784.7981
4919,57228.11093,936.2773397,0.779755284,146784.7981
4920,63922.41207,548.5261182,0.870967742,146784.7981
4921,65759.26299,442.130966,0.895995551,146784.7981
4922,67596.11391,335.7358137,0.921023359,146784.7981
4923,65473.53063,458.681323,0.892102336,146784.7981
4924,64248.96335,529.6114245,0.87541713,146784.7981
4925,63269.30952,586.3555057,0.862068966,146784.7981
4926,62534.56915,628.9135666,0.852057842,146784.7981
4927,60656.89932,737.6730555,0.82647386,146784.7981
4928,55350.4411,1045.036829,0.754171301,146784.7981
4929,46207.0054,1574.648253,0.629588432,146784.7981
4930,25715.9129,2761.545285,0.350389321,146784.7981
4931,12653.8619,3518.133034,0.172413793,146784.7981
4932,7755.59278,3801.85344,0.10567297,146784.7981
4933,6775.938955,3858.597521,0.092324805,146784.7981
4934,2530.772381,4104.48854,0.034482759,146784.7981
4935,2530.772381,4104.48854,0.034482759,146784.7981
4936,3020.599293,4076.116499,0.041156841,146784.7981
4937,4326.804393,4000.457724,0.058954394,146784.7981
4938,7265.765868,3830.225481,0.098998888,146784.7981
4939,15347.90992,3362.086811,0.209121246,146784.7981
4940,31022.37112,2454.181512,0.42269188,146784.7981
4941,42125.11447,1811.081925,0.573971079,146784.7981
4942,49309.24252,1394.958663,0.67185762,146784.7981
4943,57228.11093,936.2773397,0.779755284,146784.7981
4944,63922.41207,548.5261182,0.870967742,146784.7981
4945,65759.26299,442.130966,0.895995551,146784.7981
4946,67596.11391,335.7358137,0.921023359,146784.7981
4947,65473.53063,458.681323,0.892102336,146784.7981
4948,64248.96335,529.6114245,0.87541713,146784.7981
4949,63269.30952,586.3555057,0.862068966,146784.7981
4950,62534.56915,628.9135666,0.852057842,146784.7981
4951,60656.89932,737.6730555,0.82647386,146784.7981
4952,55350.4411,1045.036829,0.754171301,146784.7981
4953,46207.0054,1574.648253,0.629588432,146784.7981
4954,25715.9129,2761.545285,0.350389321,146784.7981
4955,12653.8619,3518.133034,0.172413793,146784.7981
4956,7755.59278,3801.85344,0.10567297,146784.7981
