hour,power,driving,fraction,E_cap
5037,64859.91488,2788.517514,0.573971079,226004.122
5038,75921.29572,2147.813751,0.67185762,226004.122
5039,88113.95414,1441.583467,0.779755284,226004.122
5040,98421.14991,844.5640513,0.870967742,226004.122
5041,101249.3439,680.7477483,0.895995551,226004.122
5042,104077.5378,516.9314452,0.921023359,226004.122
5043,100809.4026,706.2302843,0.892102336,226004.122
5044,98923.93995,815.441153,0.87541713,226004.122
5045,97415.56984,902.809848,0.862068966,226004.122
5046,96284.29225,968.3363692,0.852057842,226004.122
5047,93393.24953,1135.793035,0.82647386,226004.122
5048,85222.91142,1609.040132,0.754171301,226004.122
5049,71144.79036,2424.481285,0.629588432,226004.122
5050,39594.71548,4251.943155,0.350389321,226004.122
5051,19483.11397,5416.859088,0.172413793,226004.122
5052,11941.2634,5853.702563,0.10567297,226004.122
5053,10432.89329,5941.071258,0.092324805,226004.122
5054,3896.622793,6319.668936,0.034482759,226004.122
5055,3896.622793,6319.668936,0.034482759,226004.122
5056,4650.80785,6275.984588,0.041156841,226004.122
5057,6661.968002,6159.492995,0.058954394,226004.122
5058,11187.07834,5897.38691,0.098998888,226004.122
5059,23631.13178,5176.595177,0.209121246,226004.122
5060,47765.0536,3778.696057,0.42269188,226004.122
5061,64859.91488,2788.517514,0.573971079,226004.122
5062,75921.29572,2147.813751,0.67185762,226004.122
5063,88113.95414,1441.583467,0.779755284,226004.122
5064,98421.14991,844.5640513,0.870967742,226004.122
5065,101249.3439,680.7477483,0.895995551,226004.122
5066,104077.5378,516.9314452,0.921023359,226004.122
5067,100809.4026,706.2302843,0.892102336,226004.122
5068,98923.93995,815.441153,0.87541713,226004.122
5069,97415.56984,902.809848,0.862068966,226004.122
5070,96284.29225,968.3363692,0.852057842,226004.122
5071,93393.24953,1135.793035,0.82647386,226004.122
5072,85222.91142,1609.040132,0.754171301,226004.122
5073,71144.79036,2424.481285,0.629588432,226004.122
5074,39594.71548,4251.943155,0.350389321,226004.122
5075,19483.11397,5416.859088,0.172413793,226004.122
5076,11941.2634,5853.702563,0.10567297,226004.122
5077,10432.89329,5941.071258,0.092324805,226004.122
5078,3896.622793,6319.668936,0.034482759,226004.122
5079,3896.622793,6319.668936,0.034482759,226004.122
5080,4650.80785,6275.984588,0.041156841,226004.122
5081,6661.968002,6159.492995,0.058954394,226004.122
5082,11187.07834,5897.38691,0.098998888,226004.122
5083,23631.13178,5176.595177,0.209121246,226004.122
5084,47765.0536,3778.696057,0.42269188,226004.122
5085,64859.91488,2788.517514,0.573971079,226004.122
5086,75921.29572,2147.813751,0.67185762,226004.122
5087,88113.95414,1441.583467,0.779755284,226004.122
5088,98421.14991,844.5640513,0.870967742,226004.122
5089,101249.3439,680.7477483,0.895995551,226004.122
5090,104077.5378,516.9314452,0.921023359,226004.122
5091,100809.4026,706.2302843,0.892102336,226004.122
5092,98923.93995,815.441153,0.87541713,226004.122
5093,97415.56984,902.809848,0.862068966,226004.122
5094,96284.29225,968.3363692,0.852057842,226004.122
5095,93393.24953,1135.793035,0.82647386,226004.122
5096,85222.91142,1609.040132,0.754171301,226004.122
5097,71144.79036,2424.481285,0.629588432,226004.122
5098,39594.71548,4251.943155,0.350389321,226004.122
5099,19483.11397,5416.859088,0.172413793,226004.122
5100,11941.2634,5853.702563,0.10567297,226004.122
5101,10432.89329,5941.071258,0.092324805,226004.122
5102,3896.622793,6319.668936,0.034482759,226004.122
5103,3896.622793,6319.668936,0.034482759,226004.122
5104,4650.80785,6275.984588,0.041156841,226004.122
5105,6661.968002,6159.492995,0.058954394,226004.122
5106,11187.07834,5897.38691,0.098998888,226004.122
5107,23631.13178,5176.595177,0.209121246,226004.122
5108,47765.0536,3778.696057,0.42269188,226004.122
5109,64859.91488,2788.517514,0.573971079,226004.122
5110,75921.29572,2147.813751,0.67185762,226004.122
5111,88113.95414,1441.583467,0.779755284,226004.122
5112,98421.14991,844.5640513,0.870967742,226004.122
5113,101249.3439,680.7477483,0.895995551,226004.122
5114,104077.5378,516.9314452,0.921023359,226004.122
5115,100809.4026,706.2302843,0.892102336,226004.122
5116,98923.93995,815.441153,0.87541713,226004.122
5117,97415.56984,902.809848,0.862068966,226004.122
5118,96284.29225,968.3363692,0.852057842,226004.122
5119,93393.24953,1135.793035,0.82647386,226004.122
5120,85222.91142,1609.040132,0.754171301,226004.122
5121,71144.79036,2424.481285,0.629588432,226004.122
5122,39594.71548,4251.943155,0.350389321,226004.122
5123,19483.11397,5416.859088,0.172413793,226004.122
5124,11941.2634,5853.702563,0.10567297,226004.122
5125,10432.89329,5941.071258,0.092324805,226004.122
5126,3896.622793,6319.668936,0.034482759,226004.122
5127,3896.622793,6319.668936,0.034482759,226004.122
5128,4650.80785,6275.984588,0.041156841,226004.122
5129,6661.968002,6159.492995,0.058954394,226004.122
5130,11187.07834,5897.38691,0.098998888,226004.122
5131,23631.13178,5176.595177,0.209121246,226004.122
5132,47765.0536,3778.696057,0.42269188,226004.122
5133,64859.91488,2788.517514,0.573971079,226004.122
5134,75921.29572,2147.813751,0.67185762,226004.122
5135,88113.95414,1441.583467,0.779755284,226004.122
5136,98421.14991,844.5640513,0.870967742,226004.122
5137,101249.3439,680.7477483,0.895995551,226004.122
5138,104077.5378,516.9314452,0.921023359,226004.122
5139,100809.4026,706.2302843,0.892102336,226004.122
5140,98923.93995,815.441153,0.87541713,226004.122
5141,97415.56984,902.809848,0.862068966,226004.122
5142,96284.29225,968.3363692,0.852057842,226004.122
5143,93393.24953,1135.793035,0.82647386,226004.122
5144,85222.91142,1609.040132,0.754171301,226004.122
5145,71144.79036,2424.481285,0.629588432,226004.122
5146,39594.71548,4251.943155,0.350389321,226004.122
5147,19483.11397,5416.859088,0.172413793,226004.122
5148,11941.2634,5853.702563,0.10567297,226004.122
5149,10432.89329,5941.071258,0.092324805,226004.122
5150,3896.622793,6319.668936,0.034482759,226004.122
5151,3896.622793,6319.668936,0.034482759,226004.122
5152,4650.80785,6275.984588,0.041156841,226004.122
5153,6661.968002,6159.492995,0.058954394,226004.122
5154,11187.07834,5897.38691,0.098998888,226004.122
5155,23631.13178,5176.595177,0.209121246,226004.122
5156,47765.0536,3778.696057,0.42269188,226004.122
5157,64859.91488,2788.517514,0.573971079,226004.122
5158,75921.29572,2147.813751,0.67185762,226004.122
5159,88113.95414,1441.583467,0.779755284,226004.122
5160,98421.14991,844.5640513,0.870967742,226004.122
5161,101249.3439,680.7477483,0.895995551,226004.122
5162,104077.5378,516.9314452,0.921023359,226004.122
5163,100809.4026,706.2302843,0.892102336,226004.122
5164,98923.93995,815.441153,0.87541713,226004.122
5165,97415.56984,902.809848,0.862068966,226004.122
5166,96284.29225,968.3363692,0.852057842,226004.122
5167,93393.24953,1135.793035,0.82647386,226004.122
5168,85222.91142,1609.040132,0.754171301,226004.122
5169,71144.79036,2424.481285,0.629588432,226004.122
5170,39594.71548,4251.943155,0.350389321,226004.122
5171,19483.11397,5416.859088,0.172413793,226004.122
5172,11941.2634,5853.702563,0.10567297,226004.122
5173,10432.89329,5941.071258,0.092324805,226004.122
5174,3896.622793,6319.668936,0.034482759,226004.122
5175,3896.622793,6319.668936,0.034482759,226004.122
5176,4650.80785,6275.984588,0.041156841,226004.122
5177,6661.968002,6159.492995,0.058954394,226004.122
5178,11187.07834,5897.38691,0.098998888,226004.122
5179,23631.13178,5176.595177,0.209121246,226004.122
5180,47765.0536,3778.696057,0.42269188,226004.122
5181,64859.91488,2788.517514,0.573971079,226004.122
5182,75921.29572,2147.813751,0.67185762,226004.122
5183,88113.95414,1441.583467,0.779755284,226004.122
5184,98421.14991,844.5640513,0.870967742,226004.122
5185,101249.3439,680.7477483,0.895995551,226004.122
5186,104077.5378,516.9314452,0.921023359,226004.122
5187,100809.4026,706.2302843,0.892102336,226004.122
5188,98923.93995,815.441153,0.87541713,226004.122
5189,97415.56984,902.809848,0.862068966,226004.122
5190,96284.29225,968.3363692,0.852057842,226004.122
5191,93393.24953,1135.793035,0.82647386,226004.122
5192,85222.91142,1609.040132,0.754171301,226004.122
5193,71144.79036,2424.481285,0.629588432,226004.122
5194,39594.71548,4251.943155,0.350389321,226004.122
5195,19483.11397,5416.859088,0.172413793,226004.122
5196,11941.2634,5853.702563,0.10567297,226004.122
5197,10432.89329,5941.071258,0.092324805,226004.122
5198,3896.622793,6319.668936,0.034482759,226004.122
5199,3896.622793,6319.668936,0.034482759,226004.122
5200,4650.80785,6275.984588,0.041156841,226004.122
5201,6661.968002,6159.492995,0.058954394,226004.122
5202,11187.07834,5897.38691,0.098998888,226004.122
5203,23631.13178,5176.595177,0.209121246,226004.122
5204,47765.0536,3778.696057,0.42269188,226004.122
5205,64859.91488,2788.517514,0.573971079,226004.122
5206,75921.29572,2147.813751,0.67185762,226004.122
5207,88113.95414,1441.583467,0.779755284,226004.122
5208,98421.14991,844.5640513,0.870967742,226004.122
5209,101249.3439,680.7477483,0.895995551,226004.122
5210,104077.5378,516.9314452,0.921023359,226004.122
5211,100809.4026,706.2302843,0.892102336,226004.122
5212,98923.93995,815.441153,0.87541713,226004.122
5213,97415.56984,902.809848,0.862068966,226004.122
5214,96284.29225,968.3363692,0.852057842,226004.122
5215,93393.24953,1135.793035,0.82647386,226004.122
5216,85222.91142,1609.040132,0.754171301,226004.122
5217,71144.79036,2424.481285,0.629588432,226004.122
5218,39594.71548,4251.943155,0.350389321,226004.122
5219,19483.11397,5416.859088,0.172413793,226004.122
5220,11941.2634,5853.702563,0.10567297,226004.122
5221,10432.89329,5941.071258,0.092324805,226004.122
5222,3896.622793,6319.668936,0.034482759,226004.122
5223,3896.622793,6319.668936,0.034482759,226004.122
5224,4650.80785,6275.984588,0.041156841,226004.122
5225,6661.968002,6159.492995,0.058954394,226004.122
5226,11187.07834,5897.38691,0.098998888,226004.122
5227,23631.13178,5176.595177,0.209121246,226004.122
5228,47765.0536,3778.696057,0.42269188,226004.122
5229,64859.91488,2788.517514,0.573971079,226004.122
5230,75921.29572,2147.813751,0.67185762,226004.122
5231,88113.95414,1441.583467,0.779755284,226004.122
5232,98421.14991,844.5640513,0.870967742,226004.122
5233,101249.3439,680.7477483,0.895995551,226004.122
5234,104077.5378,516.9314452,0.921023359,226004.122
5235,100809.4026,706.2302843,0.892102336,226004.122
5236,98923.93995,815.441153,0.87541713,226004.122
5237,97415.56984,902.809848,0.862068966,226004.122
5238,96284.29225,968.3363692,0.852057842,226004.122
5239,93393.24953,1135.793035,0.82647386,226004.122
5240,85222.91142,1609.040132,0.754171301,226004.122
5241,71144.79036,2424.481285,0.629588432,226004.122
5242,39594.71548,4251.943155,0.350389321,226004.122
5243,19483.11397,5416.859088,0.172413793,226004.122
5244,11941.2634,5853.702563,0.10567297,226004.122
5245,10432.89329,5941.071258,0.092324805,226004.122
5246,3896.622793,6319.668936,0.034482759,226004.122
5247,3896.622793,6319.668936,0.034482759,226004.122
5248,4650.80785,6275.984588,0.041156841,226004.122
5249,6661.968002,6159.492995,0.058954394,226004.122
5250,11187.07834,5897.38691,0.098998888,226004.122
5251,23631.13178,5176.595177,0.209121246,226004.122
5252,47765.0536,3778.696057,0.42269188,226004.122
5253,64859.91488,2788.517514,0.573971079,226004.122
5254,75921.29572,2147.813751,0.67185762,226004.122
5255,88113.95414,1441.583467,0.779755284,226004.122
5256,98421.14991,844.5640513,0.870967742,226004.122
5257,101249.3439,680.7477483,0.895995551,226004.122
5258,104077.5378,516.9314452,0.921023359,226004.122
5259,100809.4026,706.2302843,0.892102336,226004.122
5260,98923.93995,815.441153,0.87541713,226004.122
5261,97415.56984,902.809848,0.862068966,226004.122
5262,96284.29225,968.3363692,0.852057842,226004.122
5263,93393.24953,1135.793035,0.82647386,226004.122
5264,85222.91142,1609.040132,0.754171301,226004.122
5265,71144.79036,2424.481285,0.629588432,226004.122
5266,39594.71548,4251.943155,0.350389321,226004.122
5267,19483.11397,5416.859088,0.172413793,226004.122
5268,11941.2634,5853.702563,0.10567297,226004.122
5269,10432.89329,5941.071258,0.092324805,226004.122
5270,3896.622793,6319.668936,0.034482759,226004.122
5271,3896.622793,6319.668936,0.034482759,226004.122
5272,4650.80785,6275.984588,0.041156841,226004.122
5273,6661.968002,6159.492995,0.058954394,226004.122
5274,11187.07834,5897.38691,0.098998888,226004.122
5275,23631.13178,5176.595177,0.209121246,226004.122
5276,47765.0536,3778.696057,0.42269188,226004.122
5277,64859.91488,2788.517514,0.573971079,226004.122
5278,75921.29572,2147.813751,0.67185762,226004.122
5279,88113.95414,1441.583467,0.779755284,226004.122
5280,98421.14991,844.5640513,0.870967742,226004.122
5281,101249.3439,680.7477483,0.895995551,226004.122
5282,104077.5378,516.9314452,0.921023359,226004.122
5283,100809.4026,706.2302843,0.892102336,226004.122
5284,98923.93995,815.441153,0.87541713,226004.122
5285,97415.56984,902.809848,0.862068966,226004.122
5286,96284.29225,968.3363692,0.852057842,226004.122
5287,93393.24953,1135.793035,0.82647386,226004.122
5288,85222.91142,1609.040132,0.754171301,226004.122
5289,71144.79036,2424.481285,0.629588432,226004.122
5290,39594.71548,4251.943155,0.350389321,226004.122
5291,19483.11397,5416.859088,0.172413793,226004.122
5292,11941.2634,5853.702563,0.10567297,226004.122
5293,10432.89329,5941.071258,0.092324805,226004.122
5294,3896.622793,6319.668936,0.034482759,226004.122
5295,3896.622793,6319.668936,0.034482759,226004.122
5296,4650.80785,6275.984588,0.041156841,226004.122
5297,6661.968002,6159.492995,0.058954394,226004.122
5298,11187.07834,5897.38691,0.098998888,226004.122
5299,23631.13178,5176.595177,0.209121246,226004.122
5300,47765.0536,3778.696057,0.42269188,226004.122
5301,64859.91488,2788.517514,0.573971079,226004.122
5302,75921.29572,2147.813751,0.67185762,226004.122
5303,88113.95414,1441.583467,0.779755284,226004.122
5304,98421.14991,844.5640513,0.870967742,226004.122
5305,101249.3439,680.7477483,0.895995551,226004.122
5306,104077.5378,516.9314452,0.921023359,226004.122
5307,100809.4026,706.2302843,0.892102336,226004.122
5308,98923.93995,815.441153,0.87541713,226004.122
5309,97415.56984,902.809848,0.862068966,226004.122
5310,96284.29225,968.3363692,0.852057842,226004.122
5311,93393.24953,1135.793035,0.82647386,226004.122
5312,85222.91142,1609.040132,0.754171301,226004.122
5313,71144.79036,2424.481285,0.629588432,226004.122
5314,39594.71548,4251.943155,0.350389321,226004.122
5315,19483.11397,5416.859088,0.172413793,226004.122
5316,11941.2634,5853.702563,0.10567297,226004.122
5317,10432.89329,5941.071258,0.092324805,226004.122
5318,3896.622793,6319.668936,0.034482759,226004.122
5319,3896.622793,6319.668936,0.034482759,226004.122
5320,4650.80785,6275.984588,0.041156841,226004.122
5321,6661.968002,6159.492995,0.058954394,226004.122
5322,11187.07834,5897.38691,0.098998888,226004.122
5323,23631.13178,5176.595177,0.209121246,226004.122
5324,47765.0536,3778.696057,0.42269188,226004.122
5325,64859.91488,2788.517514,0.573971079,226004.122
5326,75921.29572,2147.813751,0.67185762,226004.122
5327,88113.95414,1441.583467,0.779755284,226004.122
5328,98421.14991,844.5640513,0.870967742,226004.122
5329,101249.3439,680.7477483,0.895995551,226004.122
5330,104077.5378,516.9314452,0.921023359,226004.122
5331,100809.4026,706.2302843,0.892102336,226004.122
5332,98923.93995,815.441153,0.87541713,226004.122
5333,97415.56984,902.809848,0.862068966,226004.122
5334,96284.29225,968.3363692,0.852057842,226004.122
5335,93393.24953,1135.793035,0.82647386,226004.122
5336,85222.91142,1609.040132,0.754171301,226004.122
5337,71144.79036,2424.481285,0.629588432,226004.122
5338,39594.71548,4251.943155,0.350389321,226004.122
5339,19483.11397,5416.859088,0.172413793,226004.122
5340,11941.2634,5853.702563,0.10567297,226004.122
5341,10432.89329,5941.071258,0.092324805,226004.122
5342,3896.622793,6319.668936,0.034482759,226004.122
5343,3896.622793,6319.668936,0.034482759,226004.122
5344,4650.80785,6275.984588,0.041156841,226004.122
5345,6661.968002,6159.492995,0.058954394,226004.122
5346,11187.07834,5897.38691,0.098998888,226004.122
5347,23631.13178,5176.595177,0.209121246,226004.122
5348,47765.0536,3778.696057,0.42269188,226004.122
5349,64859.91488,2788.517514,0.573971079,226004.122
5350,75921.29572,2147.813751,0.67185762,226004.122
5351,88113.95414,1441.583467,0.779755284,226004.122
5352,98421.14991,844.5640513,0.870967742,226004.122
5353,101249.3439,680.7477483,0.895995551,226004.122
5354,104077.5378,516.9314452,0.921023359,226004.122
5355,100809.4026,706.2302843,0.892102336,226004.122
5356,98923.93995,815.441153,0.87541713,226004.122
5357,97415.56984,902.809848,0.862068966,226004.122
5358,96284.29225,968.3363692,0.852057842,226004.122
5359,93393.24953,1135.793035,0.82647386,226004.122
5360,85222.91142,1609.040132,0.754171301,226004.122
5361,71144.79036,2424.481285,0.629588432,226004.122
5362,39594.71548,4251.943155,0.350389321,226004.122
5363,19483.11397,5416.859088,0.172413793,226004.122
5364,11941.2634,5853.702563,0.10567297,226004.122
5365,10432.89329,5941.071258,0.092324805,226004.122
5366,3896.622793,6319.668936,0.034482759,226004.122
5367,3896.622793,6319.668936,0.034482759,226004.122
5368,4650.80785,6275.984588,0.041156841,226004.122
5369,6661.968002,6159.492995,0.058954394,226004.122
5370,11187.07834,5897.38691,0.098998888,226004.122
5371,23631.13178,5176.595177,0.209121246,226004.122
5372,47765.0536,3778.696057,0.42269188,226004.122
5373,64859.91488,2788.517514,0.573971079,226004.122
5374,75921.29572,2147.813751,0.67185762,226004.122
5375,88113.95414,1441.583467,0.779755284,226004.122
5376,98421.14991,844.5640513,0.870967742,226004.122
5377,101249.3439,680.7477483,0.895995551,226004.122
5378,104077.5378,516.9314452,0.921023359,226004.122
5379,100809.4026,706.2302843,0.892102336,226004.122
5380,98923.93995,815.441153,0.87541713,226004.122
5381,97415.56984,902.809848,0.862068966,226004.122
5382,96284.29225,968.3363692,0.852057842,226004.122
5383,93393.24953,1135.793035,0.82647386,226004.122
5384,85222.91142,1609.040132,0.754171301,226004.122
5385,71144.79036,2424.481285,0.629588432,226004.122
5386,39594.71548,4251.943155,0.350389321,226004.122
5387,19483.11397,5416.859088,0.172413793,226004.122
5388,11941.2634,5853.702563,0.10567297,226004.122
5389,10432.89329,5941.071258,0.092324805,226004.122
5390,3896.622793,6319.668936,0.034482759,226004.122
5391,3896.622793,6319.668936,0.034482759,226004.122
5392,4650.80785,6275.984588,0.041156841,226004.122
5393,6661.968002,6159.492995,0.058954394,226004.122
5394,11187.07834,5897.38691,0.098998888,226004.122
5395,23631.13178,5176.595177,0.209121246,226004.122
5396,47765.0536,3778.696057,0.42269188,226004.122
5397,64859.91488,2788.517514,0.573971079,226004.122
5398,75921.29572,2147.813751,0.67185762,226004.122
5399,88113.95414,1441.583467,0.779755284,226004.122
5400,98421.14991,844.5640513,0.870967742,226004.122
5401,101249.3439,680.7477483,0.895995551,226004.122
5402,104077.5378,516.9314452,0.921023359,226004.122
5403,100809.4026,706.2302843,0.892102336,226004.122
5404,98923.93995,815.441153,0.87541713,226004.122
5405,97415.56984,902.809848,0.862068966,226004.122
5406,96284.29225,968.3363692,0.852057842,226004.122
5407,93393.24953,1135.793035,0.82647386,226004.122
5408,85222.91142,1609.040132,0.754171301,226004.122
5409,71144.79036,2424.481285,0.629588432,226004.122
5410,39594.71548,4251.943155,0.350389321,226004.122
5411,19483.11397,5416.859088,0.172413793,226004.122
5412,11941.2634,5853.702563,0.10567297,226004.122
5413,10432.89329,5941.071258,0.092324805,226004.122
5414,3896.622793,6319.668936,0.034482759,226004.122
5415,3896.622793,6319.668936,0.034482759,226004.122
5416,4650.80785,6275.984588,0.041156841,226004.122
5417,6661.968002,6159.492995,0.058954394,226004.122
5418,11187.07834,5897.38691,0.098998888,226004.122
5419,23631.13178,5176.595177,0.209121246,226004.122
5420,47765.0536,3778.696057,0.42269188,226004.122
5421,64859.91488,2788.517514,0.573971079,226004.122
5422,75921.29572,2147.813751,0.67185762,226004.122
5423,88113.95414,1441.583467,0.779755284,226004.122
5424,98421.14991,844.5640513,0.870967742,226004.122
5425,101249.3439,680.7477483,0.895995551,226004.122
5426,104077.5378,516.9314452,0.921023359,226004.122
5427,100809.4026,706.2302843,0.892102336,226004.122
5428,98923.93995,815.441153,0.87541713,226004.122
5429,97415.56984,902.809848,0.862068966,226004.122
5430,96284.29225,968.3363692,0.852057842,226004.122
5431,93393.24953,1135.793035,0.82647386,226004.122
5432,85222.91142,1609.040132,0.754171301,226004.122
5433,71144.79036,2424.481285,0.629588432,226004.122
5434,39594.71548,4251.943155,0.350389321,226004.122
5435,19483.11397,5416.859088,0.172413793,226004.122
5436,11941.2634,5853.702563,0.10567297,226004.122
5437,10432.89329,5941.071258,0.092324805,226004.122
5438,3896.622793,6319.668936,0.034482759,226004.122
5439,3896.622793,6319.668936,0.034482759,226004.122
5440,4650.80785,6275.984588,0.041156841,226004.122
5441,6661.968002,6159.492995,0.058954394,226004.122
5442,11187.07834,5897.38691,0.098998888,226004.122
5443,23631.13178,5176.595177,0.209121246,226004.122
5444,47765.0536,3778.696057,0.42269188,226004.122
5445,64859.91488,2788.517514,0.573971079,226004.122
5446,75921.29572,2147.813751,0.67185762,226004.122
5447,88113.95414,1441.583467,0.779755284,226004.122
5448,98421.14991,844.5640513,0.870967742,226004.122
5449,101249.3439,680.7477483,0.895995551,226004.122
5450,104077.5378,516.9314452,0.921023359,226004.122
5451,100809.4026,706.2302843,0.892102336,226004.122
5452,98923.93995,815.441153,0.87541713,226004.122
5453,97415.56984,902.809848,0.862068966,226004.122
5454,96284.29225,968.3363692,0.852057842,226004.122
5455,93393.24953,1135.793035,0.82647386,226004.122
5456,85222.91142,1609.040132,0.754171301,226004.122
5457,71144.79036,2424.481285,0.629588432,226004.122
5458,39594.71548,4251.943155,0.350389321,226004.122
5459,19483.11397,5416.859088,0.172413793,226004.122
5460,11941.2634,5853.702563,0.10567297,226004.122
5461,10432.89329,5941.071258,0.092324805,226004.122
5462,3896.622793,6319.668936,0.034482759,226004.122
5463,3896.622793,6319.668936,0.034482759,226004.122
5464,4650.80785,6275.984588,0.041156841,226004.122
5465,6661.968002,6159.492995,0.058954394,226004.122
5466,11187.07834,5897.38691,0.098998888,226004.122
5467,23631.13178,5176.595177,0.209121246,226004.122
5468,47765.0536,3778.696057,0.42269188,226004.122
5469,64859.91488,2788.517514,0.573971079,226004.122
5470,75921.29572,2147.813751,0.67185762,226004.122
5471,88113.95414,1441.583467,0.779755284,226004.122
5472,98421.14991,844.5640513,0.870967742,226004.122
5473,101249.3439,680.7477483,0.895995551,226004.122
5474,104077.5378,516.9314452,0.921023359,226004.122
5475,100809.4026,706.2302843,0.892102336,226004.122
5476,98923.93995,815.441153,0.87541713,226004.122
5477,97415.56984,902.809848,0.862068966,226004.122
5478,96284.29225,968.3363692,0.852057842,226004.122
5479,93393.24953,1135.793035,0.82647386,226004.122
5480,85222.91142,1609.040132,0.754171301,226004.122
5481,71144.79036,2424.481285,0.629588432,226004.122
5482,39594.71548,4251.943155,0.350389321,226004.122
5483,19483.11397,5416.859088,0.172413793,226004.122
5484,11941.2634,5853.702563,0.10567297,226004.122
5485,10432.89329,5941.071258,0.092324805,226004.122
5486,3896.622793,6319.668936,0.034482759,226004.122
5487,3896.622793,6319.668936,0.034482759,226004.122
5488,4650.80785,6275.984588,0.041156841,226004.122
5489,6661.968002,6159.492995,0.058954394,226004.122
5490,11187.07834,5897.38691,0.098998888,226004.122
5491,23631.13178,5176.595177,0.209121246,226004.122
5492,47765.0536,3778.696057,0.42269188,226004.122
5493,64859.91488,2788.517514,0.573971079,226004.122
5494,75921.29572,2147.813751,0.67185762,226004.122
5495,88113.95414,1441.583467,0.779755284,226004.122
5496,98421.14991,844.5640513,0.870967742,226004.122
5497,101249.3439,680.7477483,0.895995551,226004.122
5498,104077.5378,516.9314452,0.921023359,226004.122
5499,100809.4026,706.2302843,0.892102336,226004.122
5500,98923.93995,815.441153,0.87541713,226004.122
5501,97415.56984,902.809848,0.862068966,226004.122
5502,96284.29225,968.3363692,0.852057842,226004.122
5503,93393.24953,1135.793035,0.82647386,226004.122
5504,85222.91142,1609.040132,0.754171301,226004.122
5505,71144.79036,2424.481285,0.629588432,226004.122
5506,39594.71548,4251.943155,0.350389321,226004.122
5507,19483.11397,5416.859088,0.172413793,226004.122
5508,11941.2634,5853.702563,0.10567297,226004.122
5509,10432.89329,5941.071258,0.092324805,226004.122
5510,3896.622793,6319.668936,0.034482759,226004.122
5511,3896.622793,6319.668936,0.034482759,226004.122
5512,4650.80785,6275.984588,0.041156841,226004.122
5513,6661.968002,6159.492995,0.058954394,226004.122
5514,11187.07834,5897.38691,0.098998888,226004.122
5515,23631.13178,5176.595177,0.209121246,226004.122
5516,47765.0536,3778.696057,0.42269188,226004.122
5517,64859.91488,2788.517514,0.573971079,226004.122
5518,75921.29572,2147.813751,0.67185762,226004.122
5519,88113.95414,1441.583467,0.779755284,226004.122
5520,98421.14991,844.5640513,0.870967742,226004.122
5521,101249.3439,680.7477483,0.895995551,226004.122
5522,104077.5378,516.9314452,0.921023359,226004.122
5523,100809.4026,706.2302843,0.892102336,226004.122
5524,98923.93995,815.441153,0.87541713,226004.122
5525,97415.56984,902.809848,0.862068966,226004.122
5526,96284.29225,968.3363692,0.852057842,226004.122
5527,93393.24953,1135.793035,0.82647386,226004.122
5528,85222.91142,1609.040132,0.754171301,226004.122
5529,71144.79036,2424.481285,0.629588432,226004.122
5530,39594.71548,4251.943155,0.350389321,226004.122
5531,19483.11397,5416.859088,0.172413793,226004.122
5532,11941.2634,5853.702563,0.10567297,226004.122
5533,10432.89329,5941.071258,0.092324805,226004.122
5534,3896.622793,6319.668936,0.034482759,226004.122
5535,3896.622793,6319.668936,0.034482759,226004.122
5536,4650.80785,6275.984588,0.041156841,226004.122
5537,6661.968002,6159.492995,0.058954394,226004.122
5538,11187.07834,5897.38691,0.098998888,226004.122
5539,23631.13178,5176.595177,0.209121246,226004.122
5540,47765.0536,3778.696057,0.42269188,226004.122
5541,64859.91488,2788.517514,0.573971079,226004.122
5542,75921.29572,2147.813751,0.67185762,226004.122
5543,88113.95414,1441.583467,0.779755284,226004.122
5544,98421.14991,844.5640513,0.870967742,226004.122
5545,101249.3439,680.7477483,0.895995551,226004.122
5546,104077.5378,516.9314452,0.921023359,226004.122
5547,100809.4026,706.2302843,0.892102336,226004.122
5548,98923.93995,815.441153,0.87541713,226004.122
5549,97415.56984,902.809848,0.862068966,226004.122
5550,96284.29225,968.3363692,0.852057842,226004.122
5551,93393.24953,1135.793035,0.82647386,226004.122
5552,85222.91142,1609.040132,0.754171301,226004.122
5553,71144.79036,2424.481285,0.629588432,226004.122
5554,39594.71548,4251.943155,0.350389321,226004.122
5555,19483.11397,5416.859088,0.172413793,226004.122
5556,11941.2634,5853.702563,0.10567297,226004.122
5557,10432.89329,5941.071258,0.092324805,226004.122
5558,3896.622793,6319.668936,0.034482759,226004.122
5559,3896.622793,6319.668936,0.034482759,226004.122
5560,4650.80785,6275.984588,0.041156841,226004.122
5561,6661.968002,6159.492995,0.058954394,226004.122
5562,11187.07834,5897.38691,0.098998888,226004.122
5563,23631.13178,5176.595177,0.209121246,226004.122
5564,47765.0536,3778.696057,0.42269188,226004.122
5565,64859.91488,2788.517514,0.573971079,226004.122
5566,75921.29572,2147.813751,0.67185762,226004.122
5567,88113.95414,1441.583467,0.779755284,226004.122
5568,98421.14991,844.5640513,0.870967742,226004.122
5569,101249.3439,680.7477483,0.895995551,226004.122
5570,104077.5378,516.9314452,0.921023359,226004.122
5571,100809.4026,706.2302843,0.892102336,226004.122
5572,98923.93995,815.441153,0.87541713,226004.122
5573,97415.56984,902.809848,0.862068966,226004.122
5574,96284.29225,968.3363692,0.852057842,226004.122
5575,93393.24953,1135.793035,0.82647386,226004.122
