hour,power,driving,fraction,E_cap
4268,49384.31096,3906.795598,0.42269188,233665.7661
4269,67058.69593,2883.049545,0.573971079,233665.7661
4270,78495.06268,2220.625629,0.67185762,233665.7661
4271,91101.05785,1490.453812,0.779755284,233665.7661
4272,101757.6723,873.1951625,0.870967742,233665.7661
4273,104681.7434,703.8254111,0.895995551,233665.7661
4274,107605.8144,534.4556598,0.921023359,233665.7661
4275,104226.8879,730.1718169,0.892102336,233665.7661
4276,102277.5072,843.0849844,0.87541713,233665.7661
4277,100718.0026,933.4155185,0.862068966,233665.7661
4278,99548.37419,1001.163419,0.852057842,233665.7661
4279,96559.32379,1174.296943,0.82647386,233665.7661
4280,88112.00745,1663.587335,0.754171301,233665.7661
4281,73556.63159,2506.67232,0.629588432,233665.7661
4282,40936.99461,4396.08599,0.350389321,233665.7661
4283,20143.60052,5600.493111,0.172413793,233665.7661
4284,12346.07774,6052.145781,0.10567297,233665.7661
4285,10786.57318,6142.476315,0.092324805,233665.7661
4286,4028.720104,6533.908629,0.034482759,233665.7661
4287,4028.720104,6533.908629,0.034482759,233665.7661
4288,4808.472383,6488.743362,0.041156841,233665.7661
4289,6887.811792,6368.30265,0.058954394,233665.7661
4290,11566.32546,6097.311048,0.098998888,233665.7661
4291,24432.23805,5352.084142,0.209121246,233665.7661
4292,49384.31096,3906.795598,0.42269188,233665.7661
4293,67058.69593,2883.049545,0.573971079,233665.7661
4294,78495.06268,2220.625629,0.67185762,233665.7661
4295,91101.05785,1490.453812,0.779755284,233665.7661
4296,101757.6723,873.1951625,0.870967742,233665.7661
4297,104681.7434,703.8254111,0.895995551,233665.7661
4298,107605.8144,534.4556598,0.921023359,233665.7661
4299,104226.8879,730.1718169,0.892102336,233665.7661
4300,102277.5072,843.0849844,0.87541713,233665.7661
4301,100718.0026,933.4155185,0.862068966,233665.7661
4302,99548.37419,1001.163419,0.852057842,233665.7661
4303,96559.32379,1174.296943,0.82647386,233665.7661
4304,88112.00745,1663.587335,0.754171301,233665.7661
4305,73556.63159,2506.67232,0.629588432,233665.7661
4306,40936.99461,4396.08599,0.350389321,233665.7661
4307,20143.60052,5600.493111,0.172413793,233665.7661
4308,12346.07774,6052.145781,0.10567297,233665.7661
4309,10786.57318,6142.476315,0.092324805,233665.7661
4310,4028.720104,6533.908629,0.034482759,233665.7661
4311,4028.720104,6533.908629,0.034482759,233665.7661
4312,4808.472383,6488.743362,0.041156841,233665.7661
4313,6887.811792,6368.30265,0.058954394,233665.7661
4314,11566.32546,6097.311048,0.098998888,233665.7661
4315,24432.23805,5352.084142,0.209121246,233665.7661
4316,49384.31096,3906.795598,0.42269188,233665.7661
4317,67058.69593,2883.049545,0.573971079,233665.7661
4318,78495.06268,2220.625629,0.67185762,233665.7661
4319,91101.05785,1490.453812,0.779755284,233665.7661
4320,101757.6723,873.1951625,0.870967742,233665.7661
4321,104681.7434,703.8254111,0.895995551,233665.7661
4322,107605.8144,534.4556598,0.921023359,233665.7661
4323,104226.8879,730.1718169,0.892102336,233665.7661
4324,102277.5072,843.0849844,0.87541713,233665.7661
4325,100718.0026,933.4155185,0.862068966,233665.7661
4326,99548.37419,1001.163419,0.852057842,233665.7661
4327,96559.32379,1174.296943,0.82647386,233665.7661
4328,88112.00745,1663.587335,0.754171301,233665.7661
4329,73556.63159,2506.67232,0.629588432,233665.7661
4330,40936.99461,4396.08599,0.350389321,233665.7661
4331,20143.60052,5600.493111,0.172413793,233665.7661
4332,12346.07774,6052.145781,0.10567297,233665.7661
4333,10786.57318,6142.476315,0.092324805,233665.7661
4334,4028.720104,6533.908629,0.034482759,233665.7661
4335,4028.720104,6533.908629,0.034482759,233665.7661
4336,4808.472383,6488.743362,0.041156841,233665.7661
4337,6887.811792,6368.30265,0.058954394,233665.7661
4338,11566.32546,6097.311048,0.098998888,233665.7661
4339,24432.23805,5352.084142,0.209121246,233665.7661
4340,49384.31096,3906.795598,0.42269188,233665.7661
4341,67058.69593,2883.049545,0.573971079,233665.7661
4342,78495.06268,2220.625629,0.67185762,233665.7661
4343,91101.05785,1490.453812,0.779755284,233665.7661
4344,101757.6723,873.1951625,0.870967742,233665.7661
4345,104681.7434,703.8254111,0.895995551,233665.7661
4346,107605.8144,534.4556598,0.921023359,233665.7661
4347,104226.8879,730.1718169,0.892102336,233665.7661
4348,102277.5072,843.0849844,0.87541713,233665.7661
4349,100718.0026,933.4155185,0.862068966,233665.7661
4350,99548.37419,1001.163419,0.852057842,233665.7661
4351,96559.32379,1174.296943,0.82647386,233665.7661
4352,88112.00745,1663.587335,0.754171301,233665.7661
4353,73556.63159,2506.67232,0.629588432,233665.7661
4354,40936.99461,4396.08599,0.350389321,233665.7661
4355,20143.60052,5600.493111,0.172413793,233665.7661
4356,12346.07774,6052.145781,0.10567297,233665.7661
4357,10786.57318,6142.476315,0.092324805,233665.7661
4358,4028.720104,6533.908629,0.034482759,233665.7661
4359,4028.720104,6533.908629,0.034482759,233665.7661
4360,4808.472383,6488.743362,0.041156841,233665.7661
4361,6887.811792,6368.30265,0.058954394,233665.7661
4362,11566.32546,6097.311048,0.098998888,233665.7661
4363,24432.23805,5352.084142,0.209121246,233665.7661
4364,49384.31096,3906.795598,0.42269188,233665.7661
4365,67058.69593,2883.049545,0.573971079,233665.7661
4366,78495.06268,2220.625629,0.67185762,233665.7661
4367,91101.05785,1490.453812,0.779755284,233665.7661
4368,101757.6723,873.1951625,0.870967742,233665.7661
4369,104681.7434,703.8254111,0.895995551,233665.7661
4370,107605.8144,534.4556598,0.921023359,233665.7661
4371,104226.8879,730.1718169,0.892102336,233665.7661
4372,102277.5072,843.0849844,0.87541713,233665.7661
4373,100718.0026,933.4155185,0.862068966,233665.7661
4374,99548.37419,1001.163419,0.852057842,233665.7661
4375,96559.32379,1174.296943,0.82647386,233665.7661
4376,88112.00745,1663.587335,0.754171301,233665.7661
4377,73556.63159,2506.67232,0.629588432,233665.7661
4378,40936.99461,4396.08599,0.350389321,233665.7661
4379,20143.60052,5600.493111,0.172413793,233665.7661
4380,12346.07774,6052.145781,0.10567297,233665.7661
4381,10786.57318,6142.476315,0.092324805,233665.7661
4382,4028.720104,6533.908629,0.034482759,233665.7661
4383,4028.720104,6533.908629,0.034482759,233665.7661
4384,4808.472383,6488.743362,0.041156841,233665.7661
4385,6887.811792,6368.30265,0.058954394,233665.7661
4386,11566.32546,6097.311048,0.098998888,233665.7661
4387,24432.23805,5352.084142,0.209121246,233665.7661
4388,49384.31096,3906.795598,0.42269188,233665.7661
4389,67058.69593,2883.049545,0.573971079,233665.7661
4390,78495.06268,2220.625629,0.67185762,233665.7661
4391,91101.05785,1490.453812,0.779755284,233665.7661
4392,101757.6723,873.1951625,0.870967742,233665.7661
4393,104681.7434,703.8254111,0.895995551,233665.7661
4394,107605.8144,534.4556598,0.921023359,233665.7661
4395,104226.8879,730.1718169,0.892102336,233665.7661
4396,102277.5072,843.0849844,0.87541713,233665.7661
4397,100718.0026,933.4155185,0.862068966,233665.7661
4398,99548.37419,1001.163419,0.852057842,233665.7661
4399,96559.32379,1174.296943,0.82647386,233665.7661
4400,88112.00745,1663.587335,0.754171301,233665.7661
4401,73556.63159,2506.67232,0.629588432,233665.7661
4402,40936.99461,4396.08599,0.350389321,233665.7661
4403,20143.60052,5600.493111,0.172413793,233665.7661
4404,12346.07774,6052.145781,0.10567297,233665.7661
4405,10786.57318,6142.476315,0.092324805,233665.7661
4406,4028.720104,6533.908629,0.034482759,233665.7661
4407,4028.720104,6533.908629,0.034482759,233665.7661
4408,4808.472383,6488.743362,0.041156841,233665.7661
4409,6887.811792,6368.30265,0.058954394,233665.7661
4410,11566.32546,6097.311048,0.098998888,233665.7661
4411,24432.23805,5352.084142,0.209121246,233665.7661
4412,49384.31096,3906.795598,0.42269188,233665.7661
4413,67058.69593,2883.049545,0.573971079,233665.7661
4414,78495.06268,2220.625629,0.67185762,233665.7661
4415,91101.05785,1490.453812,0.779755284,233665.7661
4416,101757.6723,873.1951625,0.870967742,233665.7661
4417,104681.7434,703.8254111,0.895995551,233665.7661
4418,107605.8144,534.4556598,0.921023359,233665.7661
4419,104226.8879,730.1718169,0.892102336,233665.7661
4420,102277.5072,843.0849844,0.87541713,233665.7661
4421,100718.0026,933.4155185,0.862068966,233665.7661
4422,99548.37419,1001.163419,0.852057842,233665.7661
4423,96559.32379,1174.296943,0.82647386,233665.7661
4424,88112.00745,1663.587335,0.754171301,233665.7661
4425,73556.63159,2506.67232,0.629588432,233665.7661
4426,40936.99461,4396.08599,0.350389321,233665.7661
4427,20143.60052,5600.493111,0.172413793,233665.7661
4428,12346.07774,6052.145781,0.10567297,233665.7661
4429,10786.57318,6142.476315,0.092324805,233665.7661
4430,4028.720104,6533.908629,0.034482759,233665.7661
4431,4028.720104,6533.908629,0.034482759,233665.7661
4432,4808.472383,6488.743362,0.041156841,233665.7661
4433,6887.811792,6368.30265,0.058954394,233665.7661
4434,11566.32546,6097.311048,0.098998888,233665.7661
4435,24432.23805,5352.084142,0.209121246,233665.7661
4436,49384.31096,3906.795598,0.42269188,233665.7661
4437,67058.69593,2883.049545,0.573971079,233665.7661
4438,78495.06268,2220.625629,0.67185762,233665.7661
4439,91101.05785,1490.453812,0.779755284,233665.7661
4440,101757.6723,873.1951625,0.870967742,233665.7661
4441,104681.7434,703.8254111,0.895995551,233665.7661
4442,107605.8144,534.4556598,0.921023359,233665.7661
4443,104226.8879,730.1718169,0.892102336,233665.7661
4444,102277.5072,843.0849844,0.87541713,233665.7661
4445,100718.0026,933.4155185,0.862068966,233665.7661
4446,99548.37419,1001.163419,0.852057842,233665.7661
4447,96559.32379,1174.296943,0.82647386,233665.7661
4448,88112.00745,1663.587335,0.754171301,233665.7661
4449,73556.63159,2506.67232,0.629588432,233665.7661
4450,40936.99461,4396.08599,0.350389321,233665.7661
4451,20143.60052,5600.493111,0.172413793,233665.7661
4452,12346.07774,6052.145781,0.10567297,233665.7661
4453,10786.57318,6142.476315,0.092324805,233665.7661
4454,4028.720104,6533.908629,0.034482759,233665.7661
4455,4028.720104,6533.908629,0.034482759,233665.7661
4456,4808.472383,6488.743362,0.041156841,233665.7661
4457,6887.811792,6368.30265,0.058954394,233665.7661
4458,11566.32546,6097.311048,0.098998888,233665.7661
4459,24432.23805,5352.084142,0.209121246,233665.7661
4460,49384.31096,3906.795598,0.42269188,233665.7661
4461,67058.69593,2883.049545,0.573971079,233665.7661
4462,78495.06268,2220.625629,0.67185762,233665.7661
4463,91101.05785,1490.453812,0.779755284,233665.7661
4464,101757.6723,873.1951625,0.870967742,233665.7661
4465,104681.7434,703.8254111,0.895995551,233665.7661
4466,107605.8144,534.4556598,0.921023359,233665.7661
4467,104226.8879,730.1718169,0.892102336,233665.7661
4468,102277.5072,843.0849844,0.87541713,233665.7661
4469,100718.0026,933.4155185,0.862068966,233665.7661
4470,99548.37419,1001.163419,0.852057842,233665.7661
4471,96559.32379,1174.296943,0.82647386,233665.7661
4472,88112.00745,1663.587335,0.754171301,233665.7661
4473,73556.63159,2506.67232,0.629588432,233665.7661
4474,40936.99461,4396.08599,0.350389321,233665.7661
4475,20143.60052,5600.493111,0.172413793,233665.7661
4476,12346.07774,6052.145781,0.10567297,233665.7661
4477,10786.57318,6142.476315,0.092324805,233665.7661
4478,4028.720104,6533.908629,0.034482759,233665.7661
4479,4028.720104,6533.908629,0.034482759,233665.7661
4480,4808.472383,6488.743362,0.041156841,233665.7661
4481,6887.811792,6368.30265,0.058954394,233665.7661
4482,11566.32546,6097.311048,0.098998888,233665.7661
4483,24432.23805,5352.084142,0.209121246,233665.7661
4484,49384.31096,3906.795598,0.42269188,233665.7661
4485,67058.69593,2883.049545,0.573971079,233665.7661
4486,78495.06268,2220.625629,0.67185762,233665.7661
4487,91101.05785,1490.453812,0.779755284,233665.7661
4488,101757.6723,873.1951625,0.870967742,233665.7661
4489,104681.7434,703.8254111,0.895995551,233665.7661
4490,107605.8144,534.4556598,0.921023359,233665.7661
4491,104226.8879,730.1718169,0.892102336,233665.7661
4492,102277.5072,843.0849844,0.87541713,233665.7661
4493,100718.0026,933.4155185,0.862068966,233665.7661
4494,99548.37419,1001.163419,0.852057842,233665.7661
4495,96559.32379,1174.296943,0.82647386,233665.7661
4496,88112.00745,1663.587335,0.754171301,233665.7661
4497,73556.63159,2506.67232,0.629588432,233665.7661
4498,40936.99461,4396.08599,0.350389321,233665.7661
4499,20143.60052,5600.493111,0.172413793,233665.7661
4500,12346.07774,6052.145781,0.10567297,233665.7661
4501,10786.57318,6142.476315,0.092324805,233665.7661
4502,4028.720104,6533.908629,0.034482759,233665.7661
4503,4028.720104,6533.908629,0.034482759,233665.7661
4504,4808.472383,6488.743362,0.041156841,233665.7661
4505,6887.811792,6368.30265,0.058954394,233665.7661
4506,11566.32546,6097.311048,0.098998888,233665.7661
4507,24432.23805,5352.084142,0.209121246,233665.7661
4508,49384.31096,3906.795598,0.42269188,233665.7661
4509,67058.69593,2883.049545,0.573971079,233665.7661
4510,78495.06268,2220.625629,0.67185762,233665.7661
4511,91101.05785,1490.453812,0.779755284,233665.7661
4512,101757.6723,873.1951625,0.870967742,233665.7661
4513,104681.7434,703.8254111,0.895995551,233665.7661
4514,107605.8144,534.4556598,0.921023359,233665.7661
4515,104226.8879,730.1718169,0.892102336,233665.7661
4516,102277.5072,843.0849844,0.87541713,233665.7661
4517,100718.0026,933.4155185,0.862068966,233665.7661
4518,99548.37419,1001.163419,0.852057842,233665.7661
4519,96559.32379,1174.296943,0.82647386,233665.7661
4520,88112.00745,1663.587335,0.754171301,233665.7661
4521,73556.63159,2506.67232,0.629588432,233665.7661
4522,40936.99461,4396.08599,0.350389321,233665.7661
4523,20143.60052,5600.493111,0.172413793,233665.7661
4524,12346.07774,6052.145781,0.10567297,233665.7661
4525,10786.57318,6142.476315,0.092324805,233665.7661
4526,4028.720104,6533.908629,0.034482759,233665.7661
4527,4028.720104,6533.908629,0.034482759,233665.7661
4528,4808.472383,6488.743362,0.041156841,233665.7661
4529,6887.811792,6368.30265,0.058954394,233665.7661
4530,11566.32546,6097.311048,0.098998888,233665.7661
4531,24432.23805,5352.084142,0.209121246,233665.7661
4532,49384.31096,3906.795598,0.42269188,233665.7661
4533,67058.69593,2883.049545,0.573971079,233665.7661
4534,78495.06268,2220.625629,0.67185762,233665.7661
4535,91101.05785,1490.453812,0.779755284,233665.7661
4536,101757.6723,873.1951625,0.870967742,233665.7661
4537,104681.7434,703.8254111,0.895995551,233665.7661
4538,107605.8144,534.4556598,0.921023359,233665.7661
4539,104226.8879,730.1718169,0.892102336,233665.7661
4540,102277.5072,843.0849844,0.87541713,233665.7661
4541,100718.0026,933.4155185,0.862068966,233665.7661
4542,99548.37419,1001.163419,0.852057842,233665.7661
4543,96559.32379,1174.296943,0.82647386,233665.7661
4544,88112.00745,1663.587335,0.754171301,233665.7661
4545,73556.63159,2506.67232,0.629588432,233665.7661
4546,40936.99461,4396.08599,0.350389321,233665.7661
4547,20143.60052,5600.493111,0.172413793,233665.7661
4548,12346.07774,6052.145781,0.10567297,233665.7661
4549,10786.57318,6142.476315,0.092324805,233665.7661
4550,4028.720104,6533.908629,0.034482759,233665.7661
4551,4028.720104,6533.908629,0.034482759,233665.7661
4552,4808.472383,6488.743362,0.041156841,233665.7661
4553,6887.811792,6368.30265,0.058954394,233665.7661
4554,11566.32546,6097.311048,0.098998888,233665.7661
4555,24432.23805,5352.084142,0.209121246,233665.7661
4556,49384.31096,3906.795598,0.42269188,233665.7661
4557,67058.69593,2883.049545,0.573971079,233665.7661
4558,78495.06268,2220.625629,0.67185762,233665.7661
4559,91101.05785,1490.453812,0.779755284,233665.7661
4560,101757.6723,873.1951625,0.870967742,233665.7661
4561,104681.7434,703.8254111,0.895995551,233665.7661
4562,107605.8144,534.4556598,0.921023359,233665.7661
4563,104226.8879,730.1718169,0.892102336,233665.7661
4564,102277.5072,843.0849844,0.87541713,233665.7661
4565,100718.0026,933.4155185,0.862068966,233665.7661
4566,99548.37419,1001.163419,0.852057842,233665.7661
4567,96559.32379,1174.296943,0.82647386,233665.7661
4568,88112.00745,1663.587335,0.754171301,233665.7661
4569,73556.63159,2506.67232,0.629588432,233665.7661
4570,40936.99461,4396.08599,0.350389321,233665.7661
4571,20143.60052,5600.493111,0.172413793,233665.7661
4572,12346.07774,6052.145781,0.10567297,233665.7661
4573,10786.57318,6142.476315,0.092324805,233665.7661
4574,4028.720104,6533.908629,0.034482759,233665.7661
4575,4028.720104,6533.908629,0.034482759,233665.7661
4576,4808.472383,6488.743362,0.041156841,233665.7661
4577,6887.811792,6368.30265,0.058954394,233665.7661
4578,11566.32546,6097.311048,0.098998888,233665.7661
4579,24432.23805,5352.084142,0.209121246,233665.7661
4580,49384.31096,3906.795598,0.42269188,233665.7661
4581,67058.69593,2883.049545,0.573971079,233665.7661
4582,78495.06268,2220.625629,0.67185762,233665.7661
4583,91101.05785,1490.453812,0.779755284,233665.7661
4584,101757.6723,873.1951625,0.870967742,233665.7661
4585,104681.7434,703.8254111,0.895995551,233665.7661
4586,107605.8144,534.4556598,0.921023359,233665.7661
4587,104226.8879,730.1718169,0.892102336,233665.7661
4588,102277.5072,843.0849844,0.87541713,233665.7661
4589,100718.0026,933.4155185,0.862068966,233665.7661
4590,99548.37419,1001.163419,0.852057842,233665.7661
4591,96559.32379,1174.296943,0.82647386,233665.7661
4592,88112.00745,1663.587335,0.754171301,233665.7661
4593,73556.63159,2506.67232,0.629588432,233665.7661
4594,40936.99461,4396.08599,0.350389321,233665.7661
4595,20143.60052,5600.493111,0.172413793,233665.7661
4596,12346.07774,6052.145781,0.10567297,233665.7661
4597,10786.57318,6142.476315,0.092324805,233665.7661
4598,4028.720104,6533.908629,0.034482759,233665.7661
4599,4028.720104,6533.908629,0.034482759,233665.7661
4600,4808.472383,6488.743362,0.041156841,233665.7661
4601,6887.811792,6368.30265,0.058954394,233665.7661
4602,11566.32546,6097.311048,0.098998888,233665.7661
4603,24432.23805,5352.084142,0.209121246,233665.7661
4604,49384.31096,3906.795598,0.42269188,233665.7661
4605,67058.69593,2883.049545,0.573971079,233665.7661
4606,78495.06268,2220.625629,0.67185762,233665.7661
4607,91101.05785,1490.453812,0.779755284,233665.7661
4608,101757.6723,873.1951625,0.870967742,233665.7661
4609,104681.7434,703.8254111,0.895995551,233665.7661
4610,107605.8144,534.4556598,0.921023359,233665.7661
4611,104226.8879,730.1718169,0.892102336,233665.7661
4612,102277.5072,843.0849844,0.87541713,233665.7661
4613,100718.0026,933.4155185,0.862068966,233665.7661
4614,99548.37419,1001.163419,0.852057842,233665.7661
4615,96559.32379,1174.296943,0.82647386,233665.7661
4616,88112.00745,1663.587335,0.754171301,233665.7661
4617,73556.63159,2506.67232,0.629588432,233665.7661
4618,40936.99461,4396.08599,0.350389321,233665.7661
4619,20143.60052,5600.493111,0.172413793,233665.7661
4620,12346.07774,6052.145781,0.10567297,233665.7661
4621,10786.57318,6142.476315,0.092324805,233665.7661
4622,4028.720104,6533.908629,0.034482759,233665.7661
4623,4028.720104,6533.908629,0.034482759,233665.7661
4624,4808.472383,6488.743362,0.041156841,233665.7661
4625,6887.811792,6368.30265,0.058954394,233665.7661
4626,11566.32546,6097.311048,0.098998888,233665.7661
4627,24432.23805,5352.084142,0.209121246,233665.7661
4628,49384.31096,3906.795598,0.42269188,233665.7661
4629,67058.69593,2883.049545,0.573971079,233665.7661
4630,78495.06268,2220.625629,0.67185762,233665.7661
4631,91101.05785,1490.453812,0.779755284,233665.7661
4632,101757.6723,873.1951625,0.870967742,233665.7661
4633,104681.7434,703.8254111,0.895995551,233665.7661
4634,107605.8144,534.4556598,0.921023359,233665.7661
4635,104226.8879,730.1718169,0.892102336,233665.7661
4636,102277.5072,843.0849844,0.87541713,233665.7661
4637,100718.0026,933.4155185,0.862068966,233665.7661
4638,99548.37419,1001.163419,0.852057842,233665.7661
4639,96559.32379,1174.296943,0.82647386,233665.7661
4640,88112.00745,1663.587335,0.754171301,233665.7661
4641,73556.63159,2506.67232,0.629588432,233665.7661
4642,40936.99461,4396.08599,0.350389321,233665.7661
4643,20143.60052,5600.493111,0.172413793,233665.7661
4644,12346.07774,6052.145781,0.10567297,233665.7661
4645,10786.57318,6142.476315,0.092324805,233665.7661
4646,4028.720104,6533.908629,0.034482759,233665.7661
4647,4028.720104,6533.908629,0.034482759,233665.7661
4648,4808.472383,6488.743362,0.041156841,233665.7661
4649,6887.811792,6368.30265,0.058954394,233665.7661
4650,11566.32546,6097.311048,0.098998888,233665.7661
4651,24432.23805,5352.084142,0.209121246,233665.7661
4652,49384.31096,3906.795598,0.42269188,233665.7661
4653,67058.69593,2883.049545,0.573971079,233665.7661
4654,78495.06268,2220.625629,0.67185762,233665.7661
4655,91101.05785,1490.453812,0.779755284,233665.7661
4656,101757.6723,873.1951625,0.870967742,233665.7661
4657,104681.7434,703.8254111,0.895995551,233665.7661
4658,107605.8144,534.4556598,0.921023359,233665.7661
4659,104226.8879,730.1718169,0.892102336,233665.7661
4660,102277.5072,843.0849844,0.87541713,233665.7661
4661,100718.0026,933.4155185,0.862068966,233665.7661
4662,99548.37419,1001.163419,0.852057842,233665.7661
4663,96559.32379,1174.296943,0.82647386,233665.7661
4664,88112.00745,1663.587335,0.754171301,233665.7661
4665,73556.63159,2506.67232,0.629588432,233665.7661
4666,40936.99461,4396.08599,0.350389321,233665.7661
4667,20143.60052,5600.493111,0.172413793,233665.7661
4668,12346.07774,6052.145781,0.10567297,233665.7661
4669,10786.57318,6142.476315,0.092324805,233665.7661
4670,4028.720104,6533.908629,0.034482759,233665.7661
4671,4028.720104,6533.908629,0.034482759,233665.7661
4672,4808.472383,6488.743362,0.041156841,233665.7661
4673,6887.811792,6368.30265,0.058954394,233665.7661
4674,11566.32546,6097.311048,0.098998888,233665.7661
4675,24432.23805,5352.084142,0.209121246,233665.7661
4676,49384.31096,3906.795598,0.42269188,233665.7661
4677,67058.69593,2883.049545,0.573971079,233665.7661
4678,78495.06268,2220.625629,0.67185762,233665.7661
4679,91101.05785,1490.453812,0.779755284,233665.7661
4680,101757.6723,873.1951625,0.870967742,233665.7661
4681,104681.7434,703.8254111,0.895995551,233665.7661
4682,107605.8144,534.4556598,0.921023359,233665.7661
4683,104226.8879,730.1718169,0.892102336,233665.7661
4684,102277.5072,843.0849844,0.87541713,233665.7661
4685,100718.0026,933.4155185,0.862068966,233665.7661
4686,99548.37419,1001.163419,0.852057842,233665.7661
4687,96559.32379,1174.296943,0.82647386,233665.7661
4688,88112.00745,1663.587335,0.754171301,233665.7661
4689,73556.63159,2506.67232,0.629588432,233665.7661
4690,40936.99461,4396.08599,0.350389321,233665.7661
4691,20143.60052,5600.493111,0.172413793,233665.7661
4692,12346.07774,6052.145781,0.10567297,233665.7661
4693,10786.57318,6142.476315,0.092324805,233665.7661
4694,4028.720104,6533.908629,0.034482759,233665.7661
4695,4028.720104,6533.908629,0.034482759,233665.7661
4696,4808.472383,6488.743362,0.041156841,233665.7661
4697,6887.811792,6368.30265,0.058954394,233665.7661
4698,11566.32546,6097.311048,0.098998888,233665.7661
4699,24432.23805,5352.084142,0.209121246,233665.7661
4700,49384.31096,3906.795598,0.42269188,233665.7661
4701,67058.69593,2883.049545,0.573971079,233665.7661
4702,78495.06268,2220.625629,0.67185762,233665.7661
4703,91101.05785,1490.453812,0.779755284,233665.7661
4704,101757.6723,873.1951625,0.870967742,233665.7661
4705,104681.7434,703.8254111,0.895995551,233665.7661
4706,107605.8144,534.4556598,0.921023359,233665.7661
4707,104226.8879,730.1718169,0.892102336,233665.7661
4708,102277.5072,843.0849844,0.87541713,233665.7661
4709,100718.0026,933.4155185,0.862068966,233665.7661
4710,99548.37419,1001.163419,0.852057842,233665.7661
4711,96559.32379,1174.296943,0.82647386,233665.7661
4712,88112.00745,1663.587335,0.754171301,233665.7661
4713,73556.63159,2506.67232,0.629588432,233665.7661
4714,40936.99461,4396.08599,0.350389321,233665.7661
4715,20143.60052,5600.493111,0.172413793,233665.7661
4716,12346.07774,6052.145781,0.10567297,233665.7661
4717,10786.57318,6142.476315,0.092324805,233665.7661
4718,4028.720104,6533.908629,0.034482759,233665.7661
4719,4028.720104,6533.908629,0.034482759,233665.7661
4720,4808.472383,6488.743362,0.041156841,233665.7661
4721,6887.811792,6368.30265,0.058954394,233665.7661
4722,11566.32546,6097.311048,0.098998888,233665.7661
4723,24432.23805,5352.084142,0.209121246,233665.7661
4724,49384.31096,3906.795598,0.42269188,233665.7661
4725,67058.69593,2883.049545,0.573971079,233665.7661
4726,78495.06268,2220.625629,0.67185762,233665.7661
4727,91101.05785,1490.453812,0.779755284,233665.7661
4728,101757.6723,873.1951625,0.870967742,233665.7661
4729,104681.7434,703.8254111,0.895995551,233665.7661
4730,107605.8144,534.4556598,0.921023359,233665.7661
4731,104226.8879,730.1718169,0.892102336,233665.7661
4732,102277.5072,843.0849844,0.87541713,233665.7661
4733,100718.0026,933.4155185,0.862068966,233665.7661
4734,99548.37419,1001.163419,0.852057842,233665.7661
4735,96559.32379,1174.296943,0.82647386,233665.7661
4736,88112.00745,1663.587335,0.754171301,233665.7661
4737,73556.63159,2506.67232,0.629588432,233665.7661
4738,40936.99461,4396.08599,0.350389321,233665.7661
4739,20143.60052,5600.493111,0.172413793,233665.7661
4740,12346.07774,6052.145781,0.10567297,233665.7661
4741,10786.57318,6142.476315,0.092324805,233665.7661
4742,4028.720104,6533.908629,0.034482759,233665.7661
4743,4028.720104,6533.908629,0.034482759,233665.7661
4744,4808.472383,6488.743362,0.041156841,233665.7661
4745,6887.811792,6368.30265,0.058954394,233665.7661
4746,11566.32546,6097.311048,0.098998888,233665.7661
4747,24432.23805,5352.084142,0.209121246,233665.7661
4748,49384.31096,3906.795598,0.42269188,233665.7661
4749,67058.69593,2883.049545,0.573971079,233665.7661
4750,78495.06268,2220.625629,0.67185762,233665.7661
4751,91101.05785,1490.453812,0.779755284,233665.7661
4752,101757.6723,873.1951625,0.870967742,233665.7661
4753,104681.7434,703.8254111,0.895995551,233665.7661
4754,107605.8144,534.4556598,0.921023359,233665.7661
4755,104226.8879,730.1718169,0.892102336,233665.7661
4756,102277.5072,843.0849844,0.87541713,233665.7661
4757,100718.0026,933.4155185,0.862068966,233665.7661
4758,99548.37419,1001.163419,0.852057842,233665.7661
4759,96559.32379,1174.296943,0.82647386,233665.7661
4760,88112.00745,1663.587335,0.754171301,233665.7661
4761,73556.63159,2506.67232,0.629588432,233665.7661
4762,40936.99461,4396.08599,0.350389321,233665.7661
4763,20143.60052,5600.493111,0.172413793,233665.7661
4764,12346.07774,6052.145781,0.10567297,233665.7661
4765,10786.57318,6142.476315,0.092324805,233665.7661
4766,4028.720104,6533.908629,0.034482759,233665.7661
4767,4028.720104,6533.908629,0.034482759,233665.7661
4768,4808.472383,6488.743362,0.041156841,233665.7661
4769,6887.811792,6368.30265,0.058954394,233665.7661
4770,11566.32546,6097.311048,0.098998888,233665.7661
4771,24432.23805,5352.084142,0.209121246,233665.7661
4772,49384.31096,3906.795598,0.42269188,233665.7661
4773,67058.69593,2883.049545,0.573971079,233665.7661
4774,78495.06268,2220.625629,0.67185762,233665.7661
4775,91101.05785,1490.453812,0.779755284,233665.7661
4776,101757.6723,873.1951625,0.870967742,233665.7661
4777,104681.7434,703.8254111,0.895995551,233665.7661
4778,107605.8144,534.4556598,0.921023359,233665.7661
4779,104226.8879,730.1718169,0.892102336,233665.7661
4780,102277.5072,843.0849844,0.87541713,233665.7661
4781,100718.0026,933.4155185,0.862068966,233665.7661
4782,99548.37419,1001.163419,0.852057842,233665.7661
4783,96559.32379,1174.296943,0.82647386,233665.7661
4784,88112.00745,1663.587335,0.754171301,233665.7661
