hour,power,driving,fraction,E_cap
4724,60968.86311,4823.250166,0.42269188,288478.9892
4725,82789.29833,3559.354168,0.573971079,288478.9892
4726,96908.40348,2741.539111,0.67185762,288478.9892
4727,112471.508,1840.083878,0.779755284,288478.9892
4728,125627.9469,1078.028939,0.870967742,288478.9892
4729,129237.9454,868.928498,0.895995551,288478.9892
4730,132847.9438,659.8280573,0.921023359,288478.9892
4731,128676.39,901.4552333,0.892102336,288478.9892
4732,126269.7244,1040.855527,0.87541713,288478.9892
4733,124344.3919,1152.375762,0.862068966,288478.9892
4734,122900.3925,1236.015938,0.852057842,288478.9892
4735,119210.1718,1449.763056,0.82647386,288478.9892
4736,108781.2873,2053.830995,0.754171301,288478.9892
4737,90811.51717,3094.686522,0.629588432,288478.9892
4738,50539.97863,5427.318105,0.350389321,288478.9892
4739,24868.87838,6914.254573,0.172413793,288478.9892
4740,15242.21578,7471.855748,0.10567297,288478.9892
4741,13316.88326,7583.375983,0.092324805,288478.9892
4742,4973.775675,8066.630335,0.034482759,288478.9892
4743,4973.775675,8066.630335,0.034482759,288478.9892
4744,5936.441935,8010.870217,0.041156841,288478.9892
4745,8503.551961,7862.17657,0.058954394,288478.9892
4746,14279.54952,7527.615865,0.098998888,288478.9892
4747,30163.5428,6607.573926,0.209121246,288478.9892
4748,60968.86311,4823.250166,0.42269188,288478.9892
4749,82789.29833,3559.354168,0.573971079,288478.9892
4750,96908.40348,2741.539111,0.67185762,288478.9892
4751,112471.508,1840.083878,0.779755284,288478.9892
4752,125627.9469,1078.028939,0.870967742,288478.9892
4753,129237.9454,868.928498,0.895995551,288478.9892
4754,132847.9438,659.8280573,0.921023359,288478.9892
4755,128676.39,901.4552333,0.892102336,288478.9892
4756,126269.7244,1040.855527,0.87541713,288478.9892
4757,124344.3919,1152.375762,0.862068966,288478.9892
4758,122900.3925,1236.015938,0.852057842,288478.9892
4759,119210.1718,1449.763056,0.82647386,288478.9892
4760,108781.2873,2053.830995,0.754171301,288478.9892
4761,90811.51717,3094.686522,0.629588432,288478.9892
4762,50539.97863,5427.318105,0.350389321,288478.9892
4763,24868.87838,6914.254573,0.172413793,288478.9892
4764,15242.21578,7471.855748,0.10567297,288478.9892
4765,13316.88326,7583.375983,0.092324805,288478.9892
4766,4973.775675,8066.630335,0.034482759,288478.9892
4767,4973.775675,8066.630335,0.034482759,288478.9892
4768,5936.441935,8010.870217,0.041156841,288478.9892
4769,8503.551961,7862.17657,0.058954394,288478.9892
4770,14279.54952,7527.615865,0.098998888,288478.9892
4771,30163.5428,6607.573926,0.209121246,288478.9892
4772,60968.86311,4823.250166,0.42269188,288478.9892
4773,82789.29833,3559.354168,0.573971079,288478.9892
4774,96908.40348,2741.539111,0.67185762,288478.9892
4775,112471.508,1840.083878,0.779755284,288478.9892
4776,125627.9469,1078.028939,0.870967742,288478.9892
4777,129237.9454,868.928498,0.895995551,288478.9892
4778,132847.9438,659.8280573,0.921023359,288478.9892
4779,128676.39,901.4552333,0.892102336,288478.9892
4780,126269.7244,1040.855527,0.87541713,288478.9892
4781,124344.3919,1152.375762,0.862068966,288478.9892
4782,122900.3925,1236.015938,0.852057842,288478.9892
4783,119210.1718,1449.763056,0.82647386,288478.9892
4784,108781.2873,2053.830995,0.754171301,288478.9892
4785,90811.51717,3094.686522,0.629588432,288478.9892
4786,50539.97863,5427.318105,0.350389321,288478.9892
4787,24868.87838,6914.254573,0.172413793,288478.9892
4788,15242.21578,7471.855748,0.10567297,288478.9892
4789,13316.88326,7583.375983,0.092324805,288478.9892
4790,4973.775675,8066.630335,0.034482759,288478.9892
4791,4973.775675,8066.630335,0.034482759,288478.9892
4792,5936.441935,8010.870217,0.041156841,288478.9892
4793,8503.551961,7862.17657,0.058954394,288478.9892
4794,14279.54952,7527.615865,0.098998888,288478.9892
4795,30163.5428,6607.573926,0.209121246,288478.9892
4796,60968.86311,4823.250166,0.42269188,288478.9892
4797,82789.29833,3559.354168,0.573971079,288478.9892
4798,96908.40348,2741.539111,0.67185762,288478.9892
4799,112471.508,1840.083878,0.779755284,288478.9892
4800,125627.9469,1078.028939,0.870967742,288478.9892
4801,129237.9454,868.928498,0.895995551,288478.9892
4802,132847.9438,659.8280573,0.921023359,288478.9892
4803,128676.39,901.4552333,0.892102336,288478.9892
4804,126269.7244,1040.855527,0.87541713,288478.9892
4805,124344.3919,1152.375762,0.862068966,288478.9892
4806,122900.3925,1236.015938,0.852057842,288478.9892
4807,119210.1718,1449.763056,0.82647386,288478.9892
4808,108781.2873,2053.830995,0.754171301,288478.9892
4809,90811.51717,3094.686522,0.629588432,288478.9892
4810,50539.97863,5427.318105,0.350389321,288478.9892
4811,24868.87838,6914.254573,0.172413793,288478.9892
4812,15242.21578,7471.855748,0.10567297,288478.9892
4813,13316.88326,7583.375983,0.092324805,288478.9892
4814,4973.775675,8066.630335,0.034482759,288478.9892
4815,4973.775675,8066.630335,0.034482759,288478.9892
4816,5936.441935,8010.870217,0.041156841,288478.9892
4817,8503.551961,7862.17657,0.058954394,288478.9892
4818,14279.54952,7527.615865,0.098998888,288478.9892
4819,30163.5428,6607.573926,0.209121246,288478.9892
4820,60968.86311,4823.250166,0.42269188,288478.9892
4821,82789.29833,3559.354168,0.573971079,288478.9892
4822,96908.40348,2741.539111,0.67185762,288478.9892
4823,112471.508,1840.083878,0.779755284,288478.9892
4824,125627.9469,1078.028939,0.870967742,288478.9892
4825,129237.9454,868.928498,0.895995551,288478.9892
4826,132847.9438,659.8280573,0.921023359,288478.9892
4827,128676.39,901.4552333,0.892102336,288478.9892
4828,126269.7244,1040.855527,0.87541713,288478.9892
4829,124344.3919,1152.375762,0.862068966,288478.9892
4830,122900.3925,1236.015938,0.852057842,288478.9892
4831,119210.1718,1449.763056,0.82647386,288478.9892
4832,108781.2873,2053.830995,0.754171301,288478.9892
4833,90811.51717,3094.686522,0.629588432,288478.9892
4834,50539.97863,5427.318105,0.350389321,288478.9892
4835,24868.87838,6914.254573,0.172413793,288478.9892
4836,15242.21578,7471.855748,0.10567297,288478.9892
4837,13316.88326,7583.375983,0.092324805,288478.9892
4838,4973.775675,8066.630335,0.034482759,288478.9892
4839,4973.775675,8066.630335,0.034482759,288478.9892
4840,5936.441935,8010.870217,0.041156841,288478.9892
4841,8503.551961,7862.17657,0.058954394,288478.9892
4842,14279.54952,7527.615865,0.098998888,288478.9892
4843,30163.5428,6607.573926,0.209121246,288478.9892
4844,60968.86311,4823.250166,0.42269188,288478.9892
4845,82789.29833,3559.354168,0.573971079,288478.9892
4846,96908.40348,2741.539111,0.67185762,288478.9892
4847,112471.508,1840.083878,0.779755284,288478.9892
4848,125627.9469,1078.028939,0.870967742,288478.9892
4849,129237.9454,868.928498,0.895995551,288478.9892
4850,132847.9438,659.8280573,0.921023359,288478.9892
4851,128676.39,901.4552333,0.892102336,288478.9892
4852,126269.7244,1040.855527,0.87541713,288478.9892
4853,124344.3919,1152.375762,0.862068966,288478.9892
4854,122900.3925,1236.015938,0.852057842,288478.9892
4855,119210.1718,1449.763056,0.82647386,288478.9892
4856,108781.2873,2053.830995,0.754171301,288478.9892
4857,90811.51717,3094.686522,0.629588432,288478.9892
4858,50539.97863,5427.318105,0.350389321,288478.9892
4859,24868.87838,6914.254573,0.172413793,288478.9892
4860,15242.21578,7471.855748,0.10567297,288478.9892
4861,13316.88326,7583.375983,0.092324805,288478.9892
4862,4973.775675,8066.630335,0.034482759,288478.9892
4863,4973.775675,8066.630335,0.034482759,288478.9892
4864,5936.441935,8010.870217,0.041156841,288478.9892
4865,8503.551961,7862.17657,0.058954394,288478.9892
4866,14279.54952,7527.615865,0.098998888,288478.9892
4867,30163.5428,6607.573926,0.209121246,288478.9892
4868,60968.86311,4823.250166,0.42269188,288478.9892
4869,82789.29833,3559.354168,0.573971079,288478.9892
4870,96908.40348,2741.539111,0.67185762,288478.9892
4871,112471.508,1840.083878,0.779755284,288478.9892
4872,125627.9469,1078.028939,0.870967742,288478.9892
4873,129237.9454,868.928498,0.895995551,288478.9892
4874,132847.9438,659.8280573,0.921023359,288478.9892
4875,128676.39,901.4552333,0.892102336,288478.9892
4876,126269.7244,1040.855527,0.87541713,288478.9892
4877,124344.3919,1152.375762,0.862068966,288478.9892
4878,122900.3925,1236.015938,0.852057842,288478.9892
4879,119210.1718,1449.763056,0.82647386,288478.9892
4880,108781.2873,2053.830995,0.754171301,288478.9892
4881,90811.51717,3094.686522,0.629588432,288478.9892
4882,50539.97863,5427.318105,0.350389321,288478.9892
4883,24868.87838,6914.254573,0.172413793,288478.9892
4884,15242.21578,7471.855748,0.10567297,288478.9892
4885,13316.88326,7583.375983,0.092324805,288478.9892
4886,4973.775675,8066.630335,0.034482759,288478.9892
4887,4973.775675,8066.630335,0.034482759,288478.9892
4888,5936.441935,8010.870217,0.041156841,288478.9892
4889,8503.551961,7862.17657,0.058954394,288478.9892
4890,14279.54952,7527.615865,0.098998888,288478.9892
4891,30163.5428,6607.573926,0.209121246,288478.9892
4892,60968.86311,4823.250166,0.42269188,288478.9892
4893,82789.29833,3559.354168,0.573971079,288478.9892
4894,96908.40348,2741.539111,0.67185762,288478.9892
4895,112471.508,1840.083878,0.779755284,288478.9892
4896,125627.9469,1078.028939,0.870967742,288478.9892
4897,129237.9454,868.928498,0.895995551,288478.9892
4898,132847.9438,659.8280573,0.921023359,288478.9892
4899,128676.39,901.4552333,0.892102336,288478.9892
4900,126269.7244,1040.855527,0.87541713,288478.9892
4901,124344.3919,1152.375762,0.862068966,288478.9892
4902,122900.3925,1236.015938,0.852057842,288478.9892
4903,119210.1718,1449.763056,0.82647386,288478.9892
4904,108781.2873,2053.830995,0.754171301,288478.9892
4905,90811.51717,3094.686522,0.629588432,288478.9892
4906,50539.97863,5427.318105,0.350389321,288478.9892
4907,24868.87838,6914.254573,0.172413793,288478.9892
4908,15242.21578,7471.855748,0.10567297,288478.9892
4909,13316.88326,7583.375983,0.092324805,288478.9892
4910,4973.775675,8066.630335,0.034482759,288478.9892
4911,4973.775675,8066.630335,0.034482759,288478.9892
4912,5936.441935,8010.870217,0.041156841,288478.9892
4913,8503.551961,7862.17657,0.058954394,288478.9892
4914,14279.54952,7527.615865,0.098998888,288478.9892
4915,30163.5428,6607.573926,0.209121246,288478.9892
4916,60968.86311,4823.250166,0.42269188,288478.9892
4917,82789.29833,3559.354168,0.573971079,288478.9892
4918,96908.40348,2741.539111,0.67185762,288478.9892
4919,112471.508,1840.083878,0.779755284,288478.9892
4920,125627.9469,1078.028939,0.870967742,288478.9892
4921,129237.9454,868.928498,0.895995551,288478.9892
4922,132847.9438,659.8280573,0.921023359,288478.9892
4923,128676.39,901.4552333,0.892102336,288478.9892
4924,126269.7244,1040.855527,0.87541713,288478.9892
4925,124344.3919,1152.375762,0.862068966,288478.9892
4926,122900.3925,1236.015938,0.852057842,288478.9892
4927,119210.1718,1449.763056,0.82647386,288478.9892
4928,108781.2873,2053.830995,0.754171301,288478.9892
4929,90811.51717,3094.686522,0.629588432,288478.9892
4930,50539.97863,5427.318105,0.350389321,288478.9892
4931,24868.87838,6914.254573,0.172413793,288478.9892
4932,15242.21578,7471.855748,0.10567297,288478.9892
4933,13316.88326,7583.375983,0.092324805,288478.9892
4934,4973.775675,8066.630335,0.034482759,288478.9892
4935,4973.775675,8066.630335,0.034482759,288478.9892
4936,5936.441935,8010.870217,0.041156841,288478.9892
4937,8503.551961,7862.17657,0.058954394,288478.9892
4938,14279.54952,7527.615865,0.098998888,288478.9892
4939,30163.5428,6607.573926,0.209121246,288478.9892
4940,60968.86311,4823.250166,0.42269188,288478.9892
4941,82789.29833,3559.354168,0.573971079,288478.9892
4942,96908.40348,2741.539111,0.67185762,288478.9892
4943,112471.508,1840.083878,0.779755284,288478.9892
4944,125627.9469,1078.028939,0.870967742,288478.9892
4945,129237.9454,868.928498,0.895995551,288478.9892
4946,132847.9438,659.8280573,0.921023359,288478.9892
4947,128676.39,901.4552333,0.892102336,288478.9892
4948,126269.7244,1040.855527,0.87541713,288478.9892
4949,124344.3919,1152.375762,0.862068966,288478.9892
4950,122900.3925,1236.015938,0.852057842,288478.9892
4951,119210.1718,1449.763056,0.82647386,288478.9892
4952,108781.2873,2053.830995,0.754171301,288478.9892
4953,90811.51717,3094.686522,0.629588432,288478.9892
4954,50539.97863,5427.318105,0.350389321,288478.9892
4955,24868.87838,6914.254573,0.172413793,288478.9892
4956,15242.21578,7471.855748,0.10567297,288478.9892
4957,13316.88326,7583.375983,0.092324805,288478.9892
4958,4973.775675,8066.630335,0.034482759,288478.9892
4959,4973.775675,8066.630335,0.034482759,288478.9892
4960,5936.441935,8010.870217,0.041156841,288478.9892
4961,8503.551961,7862.17657,0.058954394,288478.9892
4962,14279.54952,7527.615865,0.098998888,288478.9892
4963,30163.5428,6607.573926,0.209121246,288478.9892
4964,60968.86311,4823.250166,0.42269188,288478.9892
4965,82789.29833,3559.354168,0.573971079,288478.9892
4966,96908.40348,2741.539111,0.67185762,288478.9892
4967,112471.508,1840.083878,0.779755284,288478.9892
4968,125627.9469,1078.028939,0.870967742,288478.9892
4969,129237.9454,868.928498,0.895995551,288478.9892
4970,132847.9438,659.8280573,0.921023359,288478.9892
4971,128676.39,901.4552333,0.892102336,288478.9892
4972,126269.7244,1040.855527,0.87541713,288478.9892
4973,124344.3919,1152.375762,0.862068966,288478.9892
4974,122900.3925,1236.015938,0.852057842,288478.9892
4975,119210.1718,1449.763056,0.82647386,288478.9892
4976,108781.2873,2053.830995,0.754171301,288478.9892
4977,90811.51717,3094.686522,0.629588432,288478.9892
4978,50539.97863,5427.318105,0.350389321,288478.9892
4979,24868.87838,6914.254573,0.172413793,288478.9892
4980,15242.21578,7471.855748,0.10567297,288478.9892
4981,13316.88326,7583.375983,0.092324805,288478.9892
4982,4973.775675,8066.630335,0.034482759,288478.9892
4983,4973.775675,8066.630335,0.034482759,288478.9892
4984,5936.441935,8010.870217,0.041156841,288478.9892
4985,8503.551961,7862.17657,0.058954394,288478.9892
4986,14279.54952,7527.615865,0.098998888,288478.9892
4987,30163.5428,6607.573926,0.209121246,288478.9892
4988,60968.86311,4823.250166,0.42269188,288478.9892
4989,82789.29833,3559.354168,0.573971079,288478.9892
4990,96908.40348,2741.539111,0.67185762,288478.9892
4991,112471.508,1840.083878,0.779755284,288478.9892
4992,125627.9469,1078.028939,0.870967742,288478.9892
4993,129237.9454,868.928498,0.895995551,288478.9892
4994,132847.9438,659.8280573,0.921023359,288478.9892
4995,128676.39,901.4552333,0.892102336,288478.9892
4996,126269.7244,1040.855527,0.87541713,288478.9892
4997,124344.3919,1152.375762,0.862068966,288478.9892
4998,122900.3925,1236.015938,0.852057842,288478.9892
4999,119210.1718,1449.763056,0.82647386,288478.9892
5000,108781.2873,2053.830995,0.754171301,288478.9892
5001,90811.51717,3094.686522,0.629588432,288478.9892
5002,50539.97863,5427.318105,0.350389321,288478.9892
5003,24868.87838,6914.254573,0.172413793,288478.9892
5004,15242.21578,7471.855748,0.10567297,288478.9892
5005,13316.88326,7583.375983,0.092324805,288478.9892
5006,4973.775675,8066.630335,0.034482759,288478.9892
5007,4973.775675,8066.630335,0.034482759,288478.9892
5008,5936.441935,8010.870217,0.041156841,288478.9892
5009,8503.551961,7862.17657,0.058954394,288478.9892
5010,14279.54952,7527.615865,0.098998888,288478.9892
5011,30163.5428,6607.573926,0.209121246,288478.9892
5012,60968.86311,4823.250166,0.42269188,288478.9892
5013,82789.29833,3559.354168,0.573971079,288478.9892
5014,96908.40348,2741.539111,0.67185762,288478.9892
5015,112471.508,1840.083878,0.779755284,288478.9892
5016,125627.9469,1078.028939,0.870967742,288478.9892
5017,129237.9454,868.928498,0.895995551,288478.9892
5018,132847.9438,659.8280573,0.921023359,288478.9892
5019,128676.39,901.4552333,0.892102336,288478.9892
5020,126269.7244,1040.855527,0.87541713,288478.9892
5021,124344.3919,1152.375762,0.862068966,288478.9892
5022,122900.3925,1236.015938,0.852057842,288478.9892
5023,119210.1718,1449.763056,0.82647386,288478.9892
5024,108781.2873,2053.830995,0.754171301,288478.9892
5025,90811.51717,3094.686522,0.629588432,288478.9892
5026,50539.97863,5427.318105,0.350389321,288478.9892
5027,24868.87838,6914.254573,0.172413793,288478.9892
5028,15242.21578,7471.855748,0.10567297,288478.9892
5029,13316.88326,7583.375983,0.092324805,288478.9892
5030,4973.775675,8066.630335,0.034482759,288478.9892
5031,4973.775675,8066.630335,0.034482759,288478.9892
5032,5936.441935,8010.870217,0.041156841,288478.9892
5033,8503.551961,7862.17657,0.058954394,288478.9892
5034,14279.54952,7527.615865,0.098998888,288478.9892
5035,30163.5428,6607.573926,0.209121246,288478.9892
5036,60968.86311,4823.250166,0.42269188,288478.9892
5037,82789.29833,3559.354168,0.573971079,288478.9892
5038,96908.40348,2741.539111,0.67185762,288478.9892
5039,112471.508,1840.083878,0.779755284,288478.9892
5040,125627.9469,1078.028939,0.870967742,288478.9892
5041,129237.9454,868.928498,0.895995551,288478.9892
5042,132847.9438,659.8280573,0.921023359,288478.9892
5043,128676.39,901.4552333,0.892102336,288478.9892
5044,126269.7244,1040.855527,0.87541713,288478.9892
5045,124344.3919,1152.375762,0.862068966,288478.9892
5046,122900.3925,1236.015938,0.852057842,288478.9892
5047,119210.1718,1449.763056,0.82647386,288478.9892
5048,108781.2873,2053.830995,0.754171301,288478.9892
5049,90811.51717,3094.686522,0.629588432,288478.9892
5050,50539.97863,5427.318105,0.350389321,288478.9892
5051,24868.87838,6914.254573,0.172413793,288478.9892
5052,15242.21578,7471.855748,0.10567297,288478.9892
5053,13316.88326,7583.375983,0.092324805,288478.9892
5054,4973.775675,8066.630335,0.034482759,288478.9892
5055,4973.775675,8066.630335,0.034482759,288478.9892
5056,5936.441935,8010.870217,0.041156841,288478.9892
5057,8503.551961,7862.17657,0.058954394,288478.9892
5058,14279.54952,7527.615865,0.098998888,288478.9892
5059,30163.5428,6607.573926,0.209121246,288478.9892
5060,60968.86311,4823.250166,0.42269188,288478.9892
5061,82789.29833,3559.354168,0.573971079,288478.9892
5062,96908.40348,2741.539111,0.67185762,288478.9892
5063,112471.508,1840.083878,0.779755284,288478.9892
5064,125627.9469,1078.028939,0.870967742,288478.9892
5065,129237.9454,868.928498,0.895995551,288478.9892
5066,132847.9438,659.8280573,0.921023359,288478.9892
5067,128676.39,901.4552333,0.892102336,288478.9892
5068,126269.7244,1040.855527,0.87541713,288478.9892
5069,124344.3919,1152.375762,0.862068966,288478.9892
5070,122900.3925,1236.015938,0.852057842,288478.9892
5071,119210.1718,1449.763056,0.82647386,288478.9892
5072,108781.2873,2053.830995,0.754171301,288478.9892
5073,90811.51717,3094.686522,0.629588432,288478.9892
5074,50539.97863,5427.318105,0.350389321,288478.9892
5075,24868.87838,6914.254573,0.172413793,288478.9892
5076,15242.21578,7471.855748,0.10567297,288478.9892
5077,13316.88326,7583.375983,0.092324805,288478.9892
5078,4973.775675,8066.630335,0.034482759,288478.9892
5079,4973.775675,8066.630335,0.034482759,288478.9892
5080,5936.441935,8010.870217,0.041156841,288478.9892
5081,8503.551961,7862.17657,0.058954394,288478.9892
5082,14279.54952,7527.615865,0.098998888,288478.9892
5083,30163.5428,6607.573926,0.209121246,288478.9892
5084,60968.86311,4823.250166,0.42269188,288478.9892
5085,82789.29833,3559.354168,0.573971079,288478.9892
5086,96908.40348,2741.539111,0.67185762,288478.9892
5087,112471.508,1840.083878,0.779755284,288478.9892
5088,125627.9469,1078.028939,0.870967742,288478.9892
5089,129237.9454,868.928498,0.895995551,288478.9892
5090,132847.9438,659.8280573,0.921023359,288478.9892
5091,128676.39,901.4552333,0.892102336,288478.9892
5092,126269.7244,1040.855527,0.87541713,288478.9892
5093,124344.3919,1152.375762,0.862068966,288478.9892
5094,122900.3925,1236.015938,0.852057842,288478.9892
5095,119210.1718,1449.763056,0.82647386,288478.9892
5096,108781.2873,2053.830995,0.754171301,288478.9892
5097,90811.51717,3094.686522,0.629588432,288478.9892
5098,50539.97863,5427.318105,0.350389321,288478.9892
5099,24868.87838,6914.254573,0.172413793,288478.9892
5100,15242.21578,7471.855748,0.10567297,288478.9892
5101,13316.88326,7583.375983,0.092324805,288478.9892
5102,4973.775675,8066.630335,0.034482759,288478.9892
5103,4973.775675,8066.630335,0.034482759,288478.9892
5104,5936.441935,8010.870217,0.041156841,288478.9892
5105,8503.551961,7862.17657,0.058954394,288478.9892
5106,14279.54952,7527.615865,0.098998888,288478.9892
5107,30163.5428,6607.573926,0.209121246,288478.9892
5108,60968.86311,4823.250166,0.42269188,288478.9892
5109,82789.29833,3559.354168,0.573971079,288478.9892
5110,96908.40348,2741.539111,0.67185762,288478.9892
5111,112471.508,1840.083878,0.779755284,288478.9892
5112,125627.9469,1078.028939,0.870967742,288478.9892
5113,129237.9454,868.928498,0.895995551,288478.9892
5114,132847.9438,659.8280573,0.921023359,288478.9892
5115,128676.39,901.4552333,0.892102336,288478.9892
5116,126269.7244,1040.855527,0.87541713,288478.9892
5117,124344.3919,1152.375762,0.862068966,288478.9892
5118,122900.3925,1236.015938,0.852057842,288478.9892
5119,119210.1718,1449.763056,0.82647386,288478.9892
5120,108781.2873,2053.830995,0.754171301,288478.9892
5121,90811.51717,3094.686522,0.629588432,288478.9892
5122,50539.97863,5427.318105,0.350389321,288478.9892
5123,24868.87838,6914.254573,0.172413793,288478.9892
5124,15242.21578,7471.855748,0.10567297,288478.9892
5125,13316.88326,7583.375983,0.092324805,288478.9892
5126,4973.775675,8066.630335,0.034482759,288478.9892
5127,4973.775675,8066.630335,0.034482759,288478.9892
5128,5936.441935,8010.870217,0.041156841,288478.9892
5129,8503.551961,7862.17657,0.058954394,288478.9892
5130,14279.54952,7527.615865,0.098998888,288478.9892
5131,30163.5428,6607.573926,0.209121246,288478.9892
5132,60968.86311,4823.250166,0.42269188,288478.9892
5133,82789.29833,3559.354168,0.573971079,288478.9892
5134,96908.40348,2741.539111,0.67185762,288478.9892
5135,112471.508,1840.083878,0.779755284,288478.9892
5136,125627.9469,1078.028939,0.870967742,288478.9892
5137,129237.9454,868.928498,0.895995551,288478.9892
5138,132847.9438,659.8280573,0.921023359,288478.9892
5139,128676.39,901.4552333,0.892102336,288478.9892
5140,126269.7244,1040.855527,0.87541713,288478.9892
5141,124344.3919,1152.375762,0.862068966,288478.9892
5142,122900.3925,1236.015938,0.852057842,288478.9892
5143,119210.1718,1449.763056,0.82647386,288478.9892
5144,108781.2873,2053.830995,0.754171301,288478.9892
5145,90811.51717,3094.686522,0.629588432,288478.9892
5146,50539.97863,5427.318105,0.350389321,288478.9892
5147,24868.87838,6914.254573,0.172413793,288478.9892
5148,15242.21578,7471.855748,0.10567297,288478.9892
5149,13316.88326,7583.375983,0.092324805,288478.9892
5150,4973.775675,8066.630335,0.034482759,288478.9892
5151,4973.775675,8066.630335,0.034482759,288478.9892
5152,5936.441935,8010.870217,0.041156841,288478.9892
5153,8503.551961,7862.17657,0.058954394,288478.9892
5154,14279.54952,7527.615865,0.098998888,288478.9892
5155,30163.5428,6607.573926,0.209121246,288478.9892
5156,60968.86311,4823.250166,0.42269188,288478.9892
5157,82789.29833,3559.354168,0.573971079,288478.9892
5158,96908.40348,2741.539111,0.67185762,288478.9892
5159,112471.508,1840.083878,0.779755284,288478.9892
5160,125627.9469,1078.028939,0.870967742,288478.9892
5161,129237.9454,868.928498,0.895995551,288478.9892
5162,132847.9438,659.8280573,0.921023359,288478.9892
5163,128676.39,901.4552333,0.892102336,288478.9892
5164,126269.7244,1040.855527,0.87541713,288478.9892
5165,124344.3919,1152.375762,0.862068966,288478.9892
5166,122900.3925,1236.015938,0.852057842,288478.9892
5167,119210.1718,1449.763056,0.82647386,288478.9892
5168,108781.2873,2053.830995,0.754171301,288478.9892
5169,90811.51717,3094.686522,0.629588432,288478.9892
5170,50539.97863,5427.318105,0.350389321,288478.9892
5171,24868.87838,6914.254573,0.172413793,288478.9892
5172,15242.21578,7471.855748,0.10567297,288478.9892
5173,13316.88326,7583.375983,0.092324805,288478.9892
5174,4973.775675,8066.630335,0.034482759,288478.9892
5175,4973.775675,8066.630335,0.034482759,288478.9892
5176,5936.441935,8010.870217,0.041156841,288478.9892
5177,8503.551961,7862.17657,0.058954394,288478.9892
5178,14279.54952,7527.615865,0.098998888,288478.9892
5179,30163.5428,6607.573926,0.209121246,288478.9892
5180,60968.86311,4823.250166,0.42269188,288478.9892
5181,82789.29833,3559.354168,0.573971079,288478.9892
5182,96908.40348,2741.539111,0.67185762,288478.9892
5183,112471.508,1840.083878,0.779755284,288478.9892
5184,125627.9469,1078.028939,0.870967742,288478.9892
5185,129237.9454,868.928498,0.895995551,288478.9892
5186,132847.9438,659.8280573,0.921023359,288478.9892
5187,128676.39,901.4552333,0.892102336,288478.9892
5188,126269.7244,1040.855527,0.87541713,288478.9892
5189,124344.3919,1152.375762,0.862068966,288478.9892
5190,122900.3925,1236.015938,0.852057842,288478.9892
5191,119210.1718,1449.763056,0.82647386,288478.9892
5192,108781.2873,2053.830995,0.754171301,288478.9892
5193,90811.51717,3094.686522,0.629588432,288478.9892
5194,50539.97863,5427.318105,0.350389321,288478.9892
5195,24868.87838,6914.254573,0.172413793,288478.9892
5196,15242.21578,7471.855748,0.10567297,288478.9892
5197,13316.88326,7583.375983,0.092324805,288478.9892
5198,4973.775675,8066.630335,0.034482759,288478.9892
5199,4973.775675,8066.630335,0.034482759,288478.9892
5200,5936.441935,8010.870217,0.041156841,288478.9892
5201,8503.551961,7862.17657,0.058954394,288478.9892
5202,14279.54952,7527.615865,0.098998888,288478.9892
5203,30163.5428,6607.573926,0.209121246,288478.9892
5204,60968.86311,4823.250166,0.42269188,288478.9892
5205,82789.29833,3559.354168,0.573971079,288478.9892
5206,96908.40348,2741.539111,0.67185762,288478.9892
5207,112471.508,1840.083878,0.779755284,288478.9892
5208,125627.9469,1078.028939,0.870967742,288478.9892
5209,129237.9454,868.928498,0.895995551,288478.9892
5210,132847.9438,659.8280573,0.921023359,288478.9892
5211,128676.39,901.4552333,0.892102336,288478.9892
5212,126269.7244,1040.855527,0.87541713,288478.9892
5213,124344.3919,1152.375762,0.862068966,288478.9892
5214,122900.3925,1236.015938,0.852057842,288478.9892
5215,119210.1718,1449.763056,0.82647386,288478.9892
5216,108781.2873,2053.830995,0.754171301,288478.9892
5217,90811.51717,3094.686522,0.629588432,288478.9892
5218,50539.97863,5427.318105,0.350389321,288478.9892
5219,24868.87838,6914.254573,0.172413793,288478.9892
5220,15242.21578,7471.855748,0.10567297,288478.9892
5221,13316.88326,7583.375983,0.092324805,288478.9892
5222,4973.775675,8066.630335,0.034482759,288478.9892
5223,4973.775675,8066.630335,0.034482759,288478.9892
5224,5936.441935,8010.870217,0.041156841,288478.9892
5225,8503.551961,7862.17657,0.058954394,288478.9892
5226,14279.54952,7527.615865,0.098998888,288478.9892
5227,30163.5428,6607.573926,0.209121246,288478.9892
5228,60968.86311,4823.250166,0.42269188,288478.9892
5229,82789.29833,3559.354168,0.573971079,288478.9892
5230,96908.40348,2741.539111,0.67185762,288478.9892
5231,112471.508,1840.083878,0.779755284,288478.9892
5232,125627.9469,1078.028939,0.870967742,288478.9892
5233,129237.9454,868.928498,0.895995551,288478.9892
5234,132847.9438,659.8280573,0.921023359,288478.9892
5235,128676.39,901.4552333,0.892102336,288478.9892
5236,126269.7244,1040.855527,0.87541713,288478.9892
5237,124344.3919,1152.375762,0.862068966,288478.9892
5238,122900.3925,1236.015938,0.852057842,288478.9892
5239,119210.1718,1449.763056,0.82647386,288478.9892
5240,108781.2873,2053.830995,0.754171301,288478.9892
5241,90811.51717,3094.686522,0.629588432,288478.9892
5242,50539.97863,5427.318105,0.350389321,288478.9892
5243,24868.87838,6914.254573,0.172413793,288478.9892
