hour,power,driving,fraction,E_cap
4121,3498.063899,3234.224493,0.058954394,118670.1677
4122,5874.107302,3096.597919,0.098998888,118670.1677
4123,12408.22666,2718.12484,0.209121246,118670.1677
4124,25080.45814,1984.116444,0.42269188,118670.1677
4125,34056.62211,1464.193831,0.573971079,118670.1677
4126,39864.72821,1127.773316,0.67185762,118670.1677
4127,46266.84516,756.9461579,0.779755284,118670.1677
4128,51678.94402,443.4634057,0.870967742,118670.1677
4129,53163.97115,357.4467968,0.895995551,118670.1677
4130,54648.99827,271.430188,0.921023359,118670.1677
4131,52932.96693,370.8271582,0.892102336,118670.1677
4132,51942.94884,428.1715641,0.87541713,118670.1677
4133,51150.93437,474.0470888,0.862068966,118670.1677
4134,50556.92352,508.4537324,0.852057842,118670.1677
4135,49038.89579,596.3818214,0.82647386,118670.1677
4136,44748.81743,844.874247,0.754171301,118670.1677
4137,37356.68239,1273.045811,0.629588432,118670.1677
4138,20790.37978,2232.60887,0.350389321,118670.1677
4139,10230.18687,2844.282533,0.172413793,118670.1677
4140,6270.114536,3073.660157,0.10567297,118670.1677
4141,5478.100068,3119.535681,0.092324805,118670.1677
4142,2046.037375,3318.329622,0.034482759,118670.1677
4143,2046.037375,3318.329622,0.034482759,118670.1677
4144,2442.044609,3295.391859,0.041156841,118670.1677
4145,3498.063899,3234.224493,0.058954394,118670.1677
4146,5874.107302,3096.597919,0.098998888,118670.1677
4147,12408.22666,2718.12484,0.209121246,118670.1677
4148,25080.45814,1984.116444,0.42269188,118670.1677
4149,34056.62211,1464.193831,0.573971079,118670.1677
4150,39864.72821,1127.773316,0.67185762,118670.1677
4151,46266.84516,756.9461579,0.779755284,118670.1677
4152,51678.94402,443.4634057,0.870967742,118670.1677
4153,53163.97115,357.4467968,0.895995551,118670.1677
4154,54648.99827,271.430188,0.921023359,118670.1677
4155,52932.96693,370.8271582,0.892102336,118670.1677
4156,51942.94884,428.1715641,0.87541713,118670.1677
4157,51150.93437,474.0470888,0.862068966,118670.1677
4158,50556.92352,508.4537324,0.852057842,118670.1677
4159,49038.89579,596.3818214,0.82647386,118670.1677
4160,44748.81743,844.874247,0.754171301,118670.1677
4161,37356.68239,1273.045811,0.629588432,118670.1677
4162,20790.37978,2232.60887,0.350389321,118670.1677
4163,10230.18687,2844.282533,0.172413793,118670.1677
4164,6270.114536,3073.660157,0.10567297,118670.1677
4165,5478.100068,3119.535681,0.092324805,118670.1677
4166,2046.037375,3318.329622,0.034482759,118670.1677
4167,2046.037375,3318.329622,0.034482759,118670.1677
4168,2442.044609,3295.391859,0.041156841,118670.1677
4169,3498.063899,3234.224493,0.058954394,118670.1677
4170,5874.107302,3096.597919,0.098998888,118670.1677
4171,12408.22666,2718.12484,0.209121246,118670.1677
4172,25080.45814,1984.116444,0.42269188,118670.1677
4173,34056.62211,1464.193831,0.573971079,118670.1677
4174,39864.72821,1127.773316,0.67185762,118670.1677
4175,46266.84516,756.9461579,0.779755284,118670.1677
4176,51678.94402,443.4634057,0.870967742,118670.1677
4177,53163.97115,357.4467968,0.895995551,118670.1677
4178,54648.99827,271.430188,0.921023359,118670.1677
4179,52932.96693,370.8271582,0.892102336,118670.1677
4180,51942.94884,428.1715641,0.87541713,118670.1677
4181,51150.93437,474.0470888,0.862068966,118670.1677
4182,50556.92352,508.4537324,0.852057842,118670.1677
4183,49038.89579,596.3818214,0.82647386,118670.1677
4184,44748.81743,844.874247,0.754171301,118670.1677
4185,37356.68239,1273.045811,0.629588432,118670.1677
4186,20790.37978,2232.60887,0.350389321,118670.1677
4187,10230.18687,2844.282533,0.172413793,118670.1677
4188,6270.114536,3073.660157,0.10567297,118670.1677
4189,5478.100068,3119.535681,0.092324805,118670.1677
4190,2046.037375,3318.329622,0.034482759,118670.1677
4191,2046.037375,3318.329622,0.034482759,118670.1677
4192,2442.044609,3295.391859,0.041156841,118670.1677
4193,3498.063899,3234.224493,0.058954394,118670.1677
4194,5874.107302,3096.597919,0.098998888,118670.1677
4195,12408.22666,2718.12484,0.209121246,118670.1677
4196,25080.45814,1984.116444,0.42269188,118670.1677
4197,34056.62211,1464.193831,0.573971079,118670.1677
4198,39864.72821,1127.773316,0.67185762,118670.1677
4199,46266.84516,756.9461579,0.779755284,118670.1677
4200,51678.94402,443.4634057,0.870967742,118670.1677
4201,53163.97115,357.4467968,0.895995551,118670.1677
4202,54648.99827,271.430188,0.921023359,118670.1677
4203,52932.96693,370.8271582,0.892102336,118670.1677
4204,51942.94884,428.1715641,0.87541713,118670.1677
4205,51150.93437,474.0470888,0.862068966,118670.1677
4206,50556.92352,508.4537324,0.852057842,118670.1677
4207,49038.89579,596.3818214,0.82647386,118670.1677
4208,44748.81743,844.874247,0.754171301,118670.1677
4209,37356.68239,1273.045811,0.629588432,118670.1677
4210,20790.37978,2232.60887,0.350389321,118670.1677
4211,10230.18687,2844.282533,0.172413793,118670.1677
4212,6270.114536,3073.660157,0.10567297,118670.1677
4213,5478.100068,3119.535681,0.092324805,118670.1677
4214,2046.037375,3318.329622,0.034482759,118670.1677
4215,2046.037375,3318.329622,0.034482759,118670.1677
4216,2442.044609,3295.391859,0.041156841,118670.1677
4217,3498.063899,3234.224493,0.058954394,118670.1677
4218,5874.107302,3096.597919,0.098998888,118670.1677
4219,12408.22666,2718.12484,0.209121246,118670.1677
4220,25080.45814,1984.116444,0.42269188,118670.1677
4221,34056.62211,1464.193831,0.573971079,118670.1677
4222,39864.72821,1127.773316,0.67185762,118670.1677
4223,46266.84516,756.9461579,0.779755284,118670.1677
4224,51678.94402,443.4634057,0.870967742,118670.1677
4225,53163.97115,357.4467968,0.895995551,118670.1677
4226,54648.99827,271.430188,0.921023359,118670.1677
4227,52932.96693,370.8271582,0.892102336,118670.1677
4228,51942.94884,428.1715641,0.87541713,118670.1677
4229,51150.93437,474.0470888,0.862068966,118670.1677
4230,50556.92352,508.4537324,0.852057842,118670.1677
4231,49038.89579,596.3818214,0.82647386,118670.1677
4232,44748.81743,844.874247,0.754171301,118670.1677
4233,37356.68239,1273.045811,0.629588432,118670.1677
4234,20790.37978,2232.60887,0.350389321,118670.1677
4235,10230.18687,2844.282533,0.172413793,118670.1677
4236,6270.114536,3073.660157,0.10567297,118670.1677
4237,5478.100068,3119.535681,0.092324805,118670.1677
4238,2046.037375,3318.329622,0.034482759,118670.1677
4239,2046.037375,3318.329622,0.034482759,118670.1677
4240,2442.044609,3295.391859,0.041156841,118670.1677
4241,3498.063899,3234.224493,0.058954394,118670.1677
4242,5874.107302,3096.597919,0.098998888,118670.1677
4243,12408.22666,2718.12484,0.209121246,118670.1677
4244,25080.45814,1984.116444,0.42269188,118670.1677
4245,34056.62211,1464.193831,0.573971079,118670.1677
4246,39864.72821,1127.773316,0.67185762,118670.1677
4247,46266.84516,756.9461579,0.779755284,118670.1677
4248,51678.94402,443.4634057,0.870967742,118670.1677
4249,53163.97115,357.4467968,0.895995551,118670.1677
4250,54648.99827,271.430188,0.921023359,118670.1677
4251,52932.96693,370.8271582,0.892102336,118670.1677
4252,51942.94884,428.1715641,0.87541713,118670.1677
4253,51150.93437,474.0470888,0.862068966,118670.1677
4254,50556.92352,508.4537324,0.852057842,118670.1677
4255,49038.89579,596.3818214,0.82647386,118670.1677
4256,44748.81743,844.874247,0.754171301,118670.1677
4257,37356.68239,1273.045811,0.629588432,118670.1677
4258,20790.37978,2232.60887,0.350389321,118670.1677
4259,10230.18687,2844.282533,0.172413793,118670.1677
4260,6270.114536,3073.660157,0.10567297,118670.1677
4261,5478.100068,3119.535681,0.092324805,118670.1677
4262,2046.037375,3318.329622,0.034482759,118670.1677
4263,2046.037375,3318.329622,0.034482759,118670.1677
4264,2442.044609,3295.391859,0.041156841,118670.1677
4265,3498.063899,3234.224493,0.058954394,118670.1677
4266,5874.107302,3096.597919,0.098998888,118670.1677
4267,12408.22666,2718.12484,0.209121246,118670.1677
4268,25080.45814,1984.116444,0.42269188,118670.1677
4269,34056.62211,1464.193831,0.573971079,118670.1677
4270,39864.72821,1127.773316,0.67185762,118670.1677
4271,46266.84516,756.9461579,0.779755284,118670.1677
4272,51678.94402,443.4634057,0.870967742,118670.1677
4273,53163.97115,357.4467968,0.895995551,118670.1677
4274,54648.99827,271.430188,0.921023359,118670.1677
4275,52932.96693,370.8271582,0.892102336,118670.1677
4276,51942.94884,428.1715641,0.87541713,118670.1677
4277,51150.93437,474.0470888,0.862068966,118670.1677
4278,50556.92352,508.4537324,0.852057842,118670.1677
4279,49038.89579,596.3818214,0.82647386,118670.1677
4280,44748.81743,844.874247,0.754171301,118670.1677
4281,37356.68239,1273.045811,0.629588432,118670.1677
4282,20790.37978,2232.60887,0.350389321,118670.1677
4283,10230.18687,2844.282533,0.172413793,118670.1677
4284,6270.114536,3073.660157,0.10567297,118670.1677
4285,5478.100068,3119.535681,0.092324805,118670.1677
4286,2046.037375,3318.329622,0.034482759,118670.1677
4287,2046.037375,3318.329622,0.034482759,118670.1677
4288,2442.044609,3295.391859,0.041156841,118670.1677
4289,3498.063899,3234.224493,0.058954394,118670.1677
4290,5874.107302,3096.597919,0.098998888,118670.1677
4291,12408.22666,2718.12484,0.209121246,118670.1677
4292,25080.45814,1984.116444,0.42269188,118670.1677
4293,34056.62211,1464.193831,0.573971079,118670.1677
4294,39864.72821,1127.773316,0.67185762,118670.1677
4295,46266.84516,756.9461579,0.779755284,118670.1677
4296,51678.94402,443.4634057,0.870967742,118670.1677
4297,53163.97115,357.4467968,0.895995551,118670.1677
4298,54648.99827,271.430188,0.921023359,118670.1677
4299,52932.96693,370.8271582,0.892102336,118670.1677
4300,51942.94884,428.1715641,0.87541713,118670.1677
4301,51150.93437,474.0470888,0.862068966,118670.1677
4302,50556.92352,508.4537324,0.852057842,118670.1677
4303,49038.89579,596.3818214,0.82647386,118670.1677
4304,44748.81743,844.874247,0.754171301,118670.1677
4305,37356.68239,1273.045811,0.629588432,118670.1677
4306,20790.37978,2232.60887,0.350389321,118670.1677
4307,10230.18687,2844.282533,0.172413793,118670.1677
4308,6270.114536,3073.660157,0.10567297,118670.1677
4309,5478.100068,3119.535681,0.092324805,118670.1677
4310,2046.037375,3318.329622,0.034482759,118670.1677
4311,2046.037375,3318.329622,0.034482759,118670.1677
4312,2442.044609,3295.391859,0.041156841,118670.1677
4313,3498.063899,3234.224493,0.058954394,118670.1677
4314,5874.107302,3096.597919,0.098998888,118670.1677
4315,12408.22666,2718.12484,0.209121246,118670.1677
4316,25080.45814,1984.116444,0.42269188,118670.1677
4317,34056.62211,1464.193831,0.573971079,118670.1677
4318,39864.72821,1127.773316,0.67185762,118670.1677
4319,46266.84516,756.9461579,0.779755284,118670.1677
4320,51678.94402,443.4634057,0.870967742,118670.1677
4321,53163.97115,357.4467968,0.895995551,118670.1677
4322,54648.99827,271.430188,0.921023359,118670.1677
4323,52932.96693,370.8271582,0.892102336,118670.1677
4324,51942.94884,428.1715641,0.87541713,118670.1677
4325,51150.93437,474.0470888,0.862068966,118670.1677
4326,50556.92352,508.4537324,0.852057842,118670.1677
4327,49038.89579,596.3818214,0.82647386,118670.1677
4328,44748.81743,844.874247,0.754171301,118670.1677
4329,37356.68239,1273.045811,0.629588432,118670.1677
4330,20790.37978,2232.60887,0.350389321,118670.1677
4331,10230.18687,2844.282533,0.172413793,118670.1677
4332,6270.114536,3073.660157,0.10567297,118670.1677
4333,5478.100068,3119.535681,0.092324805,118670.1677
4334,2046.037375,3318.329622,0.034482759,118670.1677
4335,2046.037375,3318.329622,0.034482759,118670.1677
4336,2442.044609,3295.391859,0.041156841,118670.1677
4337,3498.063899,3234.224493,0.058954394,118670.1677
4338,5874.107302,3096.597919,0.098998888,118670.1677
4339,12408.22666,2718.12484,0.209121246,118670.1677
4340,25080.45814,1984.116444,0.42269188,118670.1677
4341,34056.62211,1464.193831,0.573971079,118670.1677
4342,39864.72821,1127.773316,0.67185762,118670.1677
4343,46266.84516,756.9461579,0.779755284,118670.1677
4344,51678.94402,443.4634057,0.870967742,118670.1677
4345,53163.97115,357.4467968,0.895995551,118670.1677
4346,54648.99827,271.430188,0.921023359,118670.1677
4347,52932.96693,370.8271582,0.892102336,118670.1677
4348,51942.94884,428.1715641,0.87541713,118670.1677
4349,51150.93437,474.0470888,0.862068966,118670.1677
4350,50556.92352,508.4537324,0.852057842,118670.1677
4351,49038.89579,596.3818214,0.82647386,118670.1677
4352,44748.81743,844.874247,0.754171301,118670.1677
4353,37356.68239,1273.045811,0.629588432,118670.1677
4354,20790.37978,2232.60887,0.350389321,118670.1677
4355,10230.18687,2844.282533,0.172413793,118670.1677
4356,6270.114536,3073.660157,0.10567297,118670.1677
4357,5478.100068,3119.535681,0.092324805,118670.1677
4358,2046.037375,3318.329622,0.034482759,118670.1677
4359,2046.037375,3318.329622,0.034482759,118670.1677
4360,2442.044609,3295.391859,0.041156841,118670.1677
4361,3498.063899,3234.224493,0.058954394,118670.1677
4362,5874.107302,3096.597919,0.098998888,118670.1677
4363,12408.22666,2718.12484,0.209121246,118670.1677
4364,25080.45814,1984.116444,0.42269188,118670.1677
4365,34056.62211,1464.193831,0.573971079,118670.1677
4366,39864.72821,1127.773316,0.67185762,118670.1677
4367,46266.84516,756.9461579,0.779755284,118670.1677
4368,51678.94402,443.4634057,0.870967742,118670.1677
4369,53163.97115,357.4467968,0.895995551,118670.1677
4370,54648.99827,271.430188,0.921023359,118670.1677
4371,52932.96693,370.8271582,0.892102336,118670.1677
4372,51942.94884,428.1715641,0.87541713,118670.1677
4373,51150.93437,474.0470888,0.862068966,118670.1677
4374,50556.92352,508.4537324,0.852057842,118670.1677
4375,49038.89579,596.3818214,0.82647386,118670.1677
4376,44748.81743,844.874247,0.754171301,118670.1677
4377,37356.68239,1273.045811,0.629588432,118670.1677
4378,20790.37978,2232.60887,0.350389321,118670.1677
4379,10230.18687,2844.282533,0.172413793,118670.1677
4380,6270.114536,3073.660157,0.10567297,118670.1677
4381,5478.100068,3119.535681,0.092324805,118670.1677
4382,2046.037375,3318.329622,0.034482759,118670.1677
4383,2046.037375,3318.329622,0.034482759,118670.1677
4384,2442.044609,3295.391859,0.041156841,118670.1677
4385,3498.063899,3234.224493,0.058954394,118670.1677
4386,5874.107302,3096.597919,0.098998888,118670.1677
4387,12408.22666,2718.12484,0.209121246,118670.1677
4388,25080.45814,1984.116444,0.42269188,118670.1677
4389,34056.62211,1464.193831,0.573971079,118670.1677
4390,39864.72821,1127.773316,0.67185762,118670.1677
4391,46266.84516,756.9461579,0.779755284,118670.1677
4392,51678.94402,443.4634057,0.870967742,118670.1677
4393,53163.97115,357.4467968,0.895995551,118670.1677
4394,54648.99827,271.430188,0.921023359,118670.1677
4395,52932.96693,370.8271582,0.892102336,118670.1677
4396,51942.94884,428.1715641,0.87541713,118670.1677
4397,51150.93437,474.0470888,0.862068966,118670.1677
4398,50556.92352,508.4537324,0.852057842,118670.1677
4399,49038.89579,596.3818214,0.82647386,118670.1677
4400,44748.81743,844.874247,0.754171301,118670.1677
4401,37356.68239,1273.045811,0.629588432,118670.1677
4402,20790.37978,2232.60887,0.350389321,118670.1677
4403,10230.18687,2844.282533,0.172413793,118670.1677
4404,6270.114536,3073.660157,0.10567297,118670.1677
4405,5478.100068,3119.535681,0.092324805,118670.1677
4406,2046.037375,3318.329622,0.034482759,118670.1677
4407,2046.037375,3318.329622,0.034482759,118670.1677
4408,2442.044609,3295.391859,0.041156841,118670.1677
4409,3498.063899,3234.224493,0.058954394,118670.1677
4410,5874.107302,3096.597919,0.098998888,118670.1677
4411,12408.22666,2718.12484,0.209121246,118670.1677
4412,25080.45814,1984.116444,0.42269188,118670.1677
4413,34056.62211,1464.193831,0.573971079,118670.1677
4414,39864.72821,1127.773316,0.67185762,118670.1677
4415,46266.84516,756.9461579,0.779755284,118670.1677
4416,51678.94402,443.4634057,0.870967742,118670.1677
4417,53163.97115,357.4467968,0.895995551,118670.1677
4418,54648.99827,271.430188,0.921023359,118670.1677
4419,52932.96693,370.8271582,0.892102336,118670.1677
4420,51942.94884,428.1715641,0.87541713,118670.1677
4421,51150.93437,474.0470888,0.862068966,118670.1677
4422,50556.92352,508.4537324,0.852057842,118670.1677
4423,49038.89579,596.3818214,0.82647386,118670.1677
4424,44748.81743,844.874247,0.754171301,118670.1677
4425,37356.68239,1273.045811,0.629588432,118670.1677
4426,20790.37978,2232.60887,0.350389321,118670.1677
4427,10230.18687,2844.282533,0.172413793,118670.1677
4428,6270.114536,3073.660157,0.10567297,118670.1677
4429,5478.100068,3119.535681,0.092324805,118670.1677
4430,2046.037375,3318.329622,0.034482759,118670.1677
4431,2046.037375,3318.329622,0.034482759,118670.1677
4432,2442.044609,3295.391859,0.041156841,118670.1677
4433,3498.063899,3234.224493,0.058954394,118670.1677
4434,5874.107302,3096.597919,0.098998888,118670.1677
4435,12408.22666,2718.12484,0.209121246,118670.1677
4436,25080.45814,1984.116444,0.42269188,118670.1677
4437,34056.62211,1464.193831,0.573971079,118670.1677
4438,39864.72821,1127.773316,0.67185762,118670.1677
4439,46266.84516,756.9461579,0.779755284,118670.1677
4440,51678.94402,443.4634057,0.870967742,118670.1677
4441,53163.97115,357.4467968,0.895995551,118670.1677
4442,54648.99827,271.430188,0.921023359,118670.1677
4443,52932.96693,370.8271582,0.892102336,118670.1677
4444,51942.94884,428.1715641,0.87541713,118670.1677
4445,51150.93437,474.0470888,0.862068966,118670.1677
4446,50556.92352,508.4537324,0.852057842,118670.1677
4447,49038.89579,596.3818214,0.82647386,118670.1677
4448,44748.81743,844.874247,0.754171301,118670.1677
4449,37356.68239,1273.045811,0.629588432,118670.1677
4450,20790.37978,2232.60887,0.350389321,118670.1677
4451,10230.18687,2844.282533,0.172413793,118670.1677
4452,6270.114536,3073.660157,0.10567297,118670.1677
4453,5478.100068,3119.535681,0.092324805,118670.1677
4454,2046.037375,3318.329622,0.034482759,118670.1677
4455,2046.037375,3318.329622,0.034482759,118670.1677
4456,2442.044609,3295.391859,0.041156841,118670.1677
4457,3498.063899,3234.224493,0.058954394,118670.1677
4458,5874.107302,3096.597919,0.098998888,118670.1677
4459,12408.22666,2718.12484,0.209121246,118670.1677
4460,25080.45814,1984.116444,0.42269188,118670.1677
4461,34056.62211,1464.193831,0.573971079,118670.1677
4462,39864.72821,1127.773316,0.67185762,118670.1677
4463,46266.84516,756.9461579,0.779755284,118670.1677
4464,51678.94402,443.4634057,0.870967742,118670.1677
4465,53163.97115,357.4467968,0.895995551,118670.1677
4466,54648.99827,271.430188,0.921023359,118670.1677
4467,52932.96693,370.8271582,0.892102336,118670.1677
4468,51942.94884,428.1715641,0.87541713,118670.1677
4469,51150.93437,474.0470888,0.862068966,118670.1677
4470,50556.92352,508.4537324,0.852057842,118670.1677
4471,49038.89579,596.3818214,0.82647386,118670.1677
4472,44748.81743,844.874247,0.754171301,118670.1677
4473,37356.68239,1273.045811,0.629588432,118670.1677
4474,20790.37978,2232.60887,0.350389321,118670.1677
4475,10230.18687,2844.282533,0.172413793,118670.1677
4476,6270.114536,3073.660157,0.10567297,118670.1677
4477,5478.100068,3119.535681,0.092324805,118670.1677
4478,2046.037375,3318.329622,0.034482759,118670.1677
4479,2046.037375,3318.329622,0.034482759,118670.1677
4480,2442.044609,3295.391859,0.041156841,118670.1677
4481,3498.063899,3234.224493,0.058954394,118670.1677
4482,5874.107302,3096.597919,0.098998888,118670.1677
4483,12408.22666,2718.12484,0.209121246,118670.1677
4484,25080.45814,1984.116444,0.42269188,118670.1677
4485,34056.62211,1464.193831,0.573971079,118670.1677
4486,39864.72821,1127.773316,0.67185762,118670.1677
4487,46266.84516,756.9461579,0.779755284,118670.1677
4488,51678.94402,443.4634057,0.870967742,118670.1677
4489,53163.97115,357.4467968,0.895995551,118670.1677
4490,54648.99827,271.430188,0.921023359,118670.1677
4491,52932.96693,370.8271582,0.892102336,118670.1677
4492,51942.94884,428.1715641,0.87541713,118670.1677
4493,51150.93437,474.0470888,0.862068966,118670.1677
4494,50556.92352,508.4537324,0.852057842,118670.1677
4495,49038.89579,596.3818214,0.82647386,118670.1677
4496,44748.81743,844.874247,0.754171301,118670.1677
4497,37356.68239,1273.045811,0.629588432,118670.1677
4498,20790.37978,2232.60887,0.350389321,118670.1677
4499,10230.18687,2844.282533,0.172413793,118670.1677
4500,6270.114536,3073.660157,0.10567297,118670.1677
4501,5478.100068,3119.535681,0.092324805,118670.1677
4502,2046.037375,3318.329622,0.034482759,118670.1677
4503,2046.037375,3318.329622,0.034482759,118670.1677
4504,2442.044609,3295.391859,0.041156841,118670.1677
4505,3498.063899,3234.224493,0.058954394,118670.1677
4506,5874.107302,3096.597919,0.098998888,118670.1677
4507,12408.22666,2718.12484,0.209121246,118670.1677
4508,25080.45814,1984.116444,0.42269188,118670.1677
4509,34056.62211,1464.193831,0.573971079,118670.1677
4510,39864.72821,1127.773316,0.67185762,118670.1677
4511,46266.84516,756.9461579,0.779755284,118670.1677
4512,51678.94402,443.4634057,0.870967742,118670.1677
4513,53163.97115,357.4467968,0.895995551,118670.1677
4514,54648.99827,271.430188,0.921023359,118670.1677
4515,52932.96693,370.8271582,0.892102336,118670.1677
4516,51942.94884,428.1715641,0.87541713,118670.1677
4517,51150.93437,474.0470888,0.862068966,118670.1677
4518,50556.92352,508.4537324,0.852057842,118670.1677
4519,49038.89579,596.3818214,0.82647386,118670.1677
4520,44748.81743,844.874247,0.754171301,118670.1677
4521,37356.68239,1273.045811,0.629588432,118670.1677
4522,20790.37978,2232.60887,0.350389321,118670.1677
4523,10230.18687,2844.282533,0.172413793,118670.1677
4524,6270.114536,3073.660157,0.10567297,118670.1677
4525,5478.100068,3119.535681,0.092324805,118670.1677
4526,2046.037375,3318.329622,0.034482759,118670.1677
4527,2046.037375,3318.329622,0.034482759,118670.1677
4528,2442.044609,3295.391859,0.041156841,118670.1677
4529,3498.063899,3234.224493,0.058954394,118670.1677
4530,5874.107302,3096.597919,0.098998888,118670.1677
4531,12408.22666,2718.12484,0.209121246,118670.1677
4532,25080.45814,1984.116444,0.42269188,118670.1677
4533,34056.62211,1464.193831,0.573971079,118670.1677
4534,39864.72821,1127.773316,0.67185762,118670.1677
4535,46266.84516,756.9461579,0.779755284,118670.1677
4536,51678.94402,443.4634057,0.870967742,118670.1677
4537,53163.97115,357.4467968,0.895995551,118670.1677
4538,54648.99827,271.430188,0.921023359,118670.1677
4539,52932.96693,370.8271582,0.892102336,118670.1677
4540,51942.94884,428.1715641,0.87541713,118670.1677
4541,51150.93437,474.0470888,0.862068966,118670.1677
4542,50556.92352,508.4537324,0.852057842,118670.1677
4543,49038.89579,596.3818214,0.82647386,118670.1677
4544,44748.81743,844.874247,0.754171301,118670.1677
4545,37356.68239,1273.045811,0.629588432,118670.1677
4546,20790.37978,2232.60887,0.350389321,118670.1677
4547,10230.18687,2844.282533,0.172413793,118670.1677
4548,6270.114536,3073.660157,0.10567297,118670.1677
4549,5478.100068,3119.535681,0.092324805,118670.1677
4550,2046.037375,3318.329622,0.034482759,118670.1677
4551,2046.037375,3318.329622,0.034482759,118670.1677
4552,2442.044609,3295.391859,0.041156841,118670.1677
4553,3498.063899,3234.224493,0.058954394,118670.1677
4554,5874.107302,3096.597919,0.098998888,118670.1677
4555,12408.22666,2718.12484,0.209121246,118670.1677
4556,25080.45814,1984.116444,0.42269188,118670.1677
4557,34056.62211,1464.193831,0.573971079,118670.1677
4558,39864.72821,1127.773316,0.67185762,118670.1677
4559,46266.84516,756.9461579,0.779755284,118670.1677
4560,51678.94402,443.4634057,0.870967742,118670.1677
4561,53163.97115,357.4467968,0.895995551,118670.1677
4562,54648.99827,271.430188,0.921023359,118670.1677
4563,52932.96693,370.8271582,0.892102336,118670.1677
4564,51942.94884,428.1715641,0.87541713,118670.1677
4565,51150.93437,474.0470888,0.862068966,118670.1677
4566,50556.92352,508.4537324,0.852057842,118670.1677
4567,49038.89579,596.3818214,0.82647386,118670.1677
4568,44748.81743,844.874247,0.754171301,118670.1677
4569,37356.68239,1273.045811,0.629588432,118670.1677
4570,20790.37978,2232.60887,0.350389321,118670.1677
4571,10230.18687,2844.282533,0.172413793,118670.1677
4572,6270.114536,3073.660157,0.10567297,118670.1677
4573,5478.100068,3119.535681,0.092324805,118670.1677
4574,2046.037375,3318.329622,0.034482759,118670.1677
4575,2046.037375,3318.329622,0.034482759,118670.1677
4576,2442.044609,3295.391859,0.041156841,118670.1677
4577,3498.063899,3234.224493,0.058954394,118670.1677
4578,5874.107302,3096.597919,0.098998888,118670.1677
4579,12408.22666,2718.12484,0.209121246,118670.1677
4580,25080.45814,1984.116444,0.42269188,118670.1677
4581,34056.62211,1464.193831,0.573971079,118670.1677
4582,39864.72821,1127.773316,0.67185762,118670.1677
4583,46266.84516,756.9461579,0.779755284,118670.1677
4584,51678.94402,443.4634057,0.870967742,118670.1677
4585,53163.97115,357.4467968,0.895995551,118670.1677
4586,54648.99827,271.430188,0.921023359,118670.1677
4587,52932.96693,370.8271582,0.892102336,118670.1677
4588,51942.94884,428.1715641,0.87541713,118670.1677
4589,51150.93437,474.0470888,0.862068966,118670.1677
4590,50556.92352,508.4537324,0.852057842,118670.1677
4591,49038.89579,596.3818214,0.82647386,118670.1677
4592,44748.81743,844.874247,0.754171301,118670.1677
4593,37356.68239,1273.045811,0.629588432,118670.1677
4594,20790.37978,2232.60887,0.350389321,118670.1677
4595,10230.18687,2844.282533,0.172413793,118670.1677
4596,6270.114536,3073.660157,0.10567297,118670.1677
4597,5478.100068,3119.535681,0.092324805,118670.1677
4598,2046.037375,3318.329622,0.034482759,118670.1677
4599,2046.037375,3318.329622,0.034482759,118670.1677
4600,2442.044609,3295.391859,0.041156841,118670.1677
4601,3498.063899,3234.224493,0.058954394,118670.1677
4602,5874.107302,3096.597919,0.098998888,118670.1677
4603,12408.22666,2718.12484,0.209121246,118670.1677
4604,25080.45814,1984.116444,0.42269188,118670.1677
4605,34056.62211,1464.193831,0.573971079,118670.1677
4606,39864.72821,1127.773316,0.67185762,118670.1677
4607,46266.84516,756.9461579,0.779755284,118670.1677
4608,51678.94402,443.4634057,0.870967742,118670.1677
4609,53163.97115,357.4467968,0.895995551,118670.1677
4610,54648.99827,271.430188,0.921023359,118670.1677
4611,52932.96693,370.8271582,0.892102336,118670.1677
4612,51942.94884,428.1715641,0.87541713,118670.1677
4613,51150.93437,474.0470888,0.862068966,118670.1677
4614,50556.92352,508.4537324,0.852057842,118670.1677
4615,49038.89579,596.3818214,0.82647386,118670.1677
4616,44748.81743,844.874247,0.754171301,118670.1677
4617,37356.68239,1273.045811,0.629588432,118670.1677
4618,20790.37978,2232.60887,0.350389321,118670.1677
4619,10230.18687,2844.282533,0.172413793,118670.1677
4620,6270.114536,3073.660157,0.10567297,118670.1677
4621,5478.100068,3119.535681,0.092324805,118670.1677
4622,2046.037375,3318.329622,0.034482759,118670.1677
4623,2046.037375,3318.329622,0.034482759,118670.1677
4624,2442.044609,3295.391859,0.041156841,118670.1677
4625,3498.063899,3234.224493,0.058954394,118670.1677
4626,5874.107302,3096.597919,0.098998888,118670.1677
4627,12408.22666,2718.12484,0.209121246,118670.1677
4628,25080.45814,1984.116444,0.42269188,118670.1677
4629,34056.62211,1464.193831,0.573971079,118670.1677
4630,39864.72821,1127.773316,0.67185762,118670.1677
4631,46266.84516,756.9461579,0.779755284,118670.1677
4632,51678.94402,443.4634057,0.870967742,118670.1677
4633,53163.97115,357.4467968,0.895995551,118670.1677
4634,54648.99827,271.430188,0.921023359,118670.1677
4635,52932.96693,370.8271582,0.892102336,118670.1677
4636,51942.94884,428.1715641,0.87541713,118670.1677
4637,51150.93437,474.0470888,0.862068966,118670.1677
4638,50556.92352,508.4537324,0.852057842,118670.1677
4639,49038.89579,596.3818214,0.82647386,118670.1677
