hour,power,driving,fraction,E_cap
6134,5716.265558,9270.824453,0.034482759,331543.4024
6135,5716.265558,9270.824453,0.034482759,331543.4024
6136,6822.639537,9206.740413,0.041156841,331543.4024
6137,9772.970147,9035.849639,0.058954394,331543.4024
6138,16411.21402,8651.345399,0.098998888,331543.4024
6139,34666.38467,7593.958739,0.209121246,331543.4024
6140,70070.352,5543.26946,0.42269188,331543.4024
6141,95148.16219,4090.697886,0.573971079,331543.4024
6142,111374.9805,3150.798633,0.67185762,331543.4024
6143,129261.3599,2114.77332,0.779755284,331543.4024
6144,144381.8043,1238.958107,0.870967742,331543.4024
6145,148530.7067,998.6429566,0.895995551,331543.4024
6146,152679.6091,758.3278066,0.921023359,331543.4024
6147,147885.3219,1036.025313,0.892102336,331543.4024
6148,145119.3869,1196.235413,0.87541713,331543.4024
6149,142906.6389,1324.403493,0.862068966,331543.4024
6150,141247.078,1420.529553,0.852057842,331543.4024
6151,137005.9777,1666.18504,0.82647386,331543.4024
6152,125020.2596,2360.428806,0.754171301,331543.4024
6153,104367.9453,3556.66422,0.629588432,331543.4024
6154,58084.6339,6237.513226,0.350389321,331543.4024
6155,28581.32779,7946.420959,0.172413793,331543.4024
6156,17517.588,8587.261359,0.10567297,331543.4024
6157,15304.84004,8715.429439,0.092324805,331543.4024
6158,5716.265558,9270.824453,0.034482759,331543.4024
6159,5716.265558,9270.824453,0.034482759,331543.4024
6160,6822.639537,9206.740413,0.041156841,331543.4024
6161,9772.970147,9035.849639,0.058954394,331543.4024
6162,16411.21402,8651.345399,0.098998888,331543.4024
6163,34666.38467,7593.958739,0.209121246,331543.4024
6164,70070.352,5543.26946,0.42269188,331543.4024
6165,95148.16219,4090.697886,0.573971079,331543.4024
6166,111374.9805,3150.798633,0.67185762,331543.4024
6167,129261.3599,2114.77332,0.779755284,331543.4024
6168,144381.8043,1238.958107,0.870967742,331543.4024
6169,148530.7067,998.6429566,0.895995551,331543.4024
6170,152679.6091,758.3278066,0.921023359,331543.4024
6171,147885.3219,1036.025313,0.892102336,331543.4024
6172,145119.3869,1196.235413,0.87541713,331543.4024
6173,142906.6389,1324.403493,0.862068966,331543.4024
6174,141247.078,1420.529553,0.852057842,331543.4024
6175,137005.9777,1666.18504,0.82647386,331543.4024
6176,125020.2596,2360.428806,0.754171301,331543.4024
6177,104367.9453,3556.66422,0.629588432,331543.4024
6178,58084.6339,6237.513226,0.350389321,331543.4024
6179,28581.32779,7946.420959,0.172413793,331543.4024
6180,17517.588,8587.261359,0.10567297,331543.4024
6181,15304.84004,8715.429439,0.092324805,331543.4024
6182,5716.265558,9270.824453,0.034482759,331543.4024
6183,5716.265558,9270.824453,0.034482759,331543.4024
6184,6822.639537,9206.740413,0.041156841,331543.4024
6185,9772.970147,9035.849639,0.058954394,331543.4024
6186,16411.21402,8651.345399,0.098998888,331543.4024
6187,34666.38467,7593.958739,0.209121246,331543.4024
6188,70070.352,5543.26946,0.42269188,331543.4024
6189,95148.16219,4090.697886,0.573971079,331543.4024
6190,111374.9805,3150.798633,0.67185762,331543.4024
6191,129261.3599,2114.77332,0.779755284,331543.4024
6192,144381.8043,1238.958107,0.870967742,331543.4024
6193,148530.7067,998.6429566,0.895995551,331543.4024
6194,152679.6091,758.3278066,0.921023359,331543.4024
6195,147885.3219,1036.025313,0.892102336,331543.4024
6196,145119.3869,1196.235413,0.87541713,331543.4024
6197,142906.6389,1324.403493,0.862068966,331543.4024
6198,141247.078,1420.529553,0.852057842,331543.4024
6199,137005.9777,1666.18504,0.82647386,331543.4024
6200,125020.2596,2360.428806,0.754171301,331543.4024
6201,104367.9453,3556.66422,0.629588432,331543.4024
6202,58084.6339,6237.513226,0.350389321,331543.4024
6203,28581.32779,7946.420959,0.172413793,331543.4024
6204,17517.588,8587.261359,0.10567297,331543.4024
6205,15304.84004,8715.429439,0.092324805,331543.4024
6206,5716.265558,9270.824453,0.034482759,331543.4024
6207,5716.265558,9270.824453,0.034482759,331543.4024
6208,6822.639537,9206.740413,0.041156841,331543.4024
6209,9772.970147,9035.849639,0.058954394,331543.4024
6210,16411.21402,8651.345399,0.098998888,331543.4024
6211,34666.38467,7593.958739,0.209121246,331543.4024
6212,70070.352,5543.26946,0.42269188,331543.4024
6213,95148.16219,4090.697886,0.573971079,331543.4024
6214,111374.9805,3150.798633,0.67185762,331543.4024
6215,129261.3599,2114.77332,0.779755284,331543.4024
6216,144381.8043,1238.958107,0.870967742,331543.4024
6217,148530.7067,998.6429566,0.895995551,331543.4024
6218,152679.6091,758.3278066,0.921023359,331543.4024
6219,147885.3219,1036.025313,0.892102336,331543.4024
6220,145119.3869,1196.235413,0.87541713,331543.4024
6221,142906.6389,1324.403493,0.862068966,331543.4024
6222,141247.078,1420.529553,0.852057842,331543.4024
6223,137005.9777,1666.18504,0.82647386,331543.4024
6224,125020.2596,2360.428806,0.754171301,331543.4024
6225,104367.9453,3556.66422,0.629588432,331543.4024
6226,58084.6339,6237.513226,0.350389321,331543.4024
6227,28581.32779,7946.420959,0.172413793,331543.4024
6228,17517.588,8587.261359,0.10567297,331543.4024
6229,15304.84004,8715.429439,0.092324805,331543.4024
6230,5716.265558,9270.824453,0.034482759,331543.4024
6231,5716.265558,9270.824453,0.034482759,331543.4024
6232,6822.639537,9206.740413,0.041156841,331543.4024
6233,9772.970147,9035.849639,0.058954394,331543.4024
6234,16411.21402,8651.345399,0.098998888,331543.4024
6235,34666.38467,7593.958739,0.209121246,331543.4024
6236,70070.352,5543.26946,0.42269188,331543.4024
6237,95148.16219,4090.697886,0.573971079,331543.4024
6238,111374.9805,3150.798633,0.67185762,331543.4024
6239,129261.3599,2114.77332,0.779755284,331543.4024
6240,144381.8043,1238.958107,0.870967742,331543.4024
6241,148530.7067,998.6429566,0.895995551,331543.4024
6242,152679.6091,758.3278066,0.921023359,331543.4024
6243,147885.3219,1036.025313,0.892102336,331543.4024
6244,145119.3869,1196.235413,0.87541713,331543.4024
6245,142906.6389,1324.403493,0.862068966,331543.4024
6246,141247.078,1420.529553,0.852057842,331543.4024
6247,137005.9777,1666.18504,0.82647386,331543.4024
6248,125020.2596,2360.428806,0.754171301,331543.4024
6249,104367.9453,3556.66422,0.629588432,331543.4024
6250,58084.6339,6237.513226,0.350389321,331543.4024
6251,28581.32779,7946.420959,0.172413793,331543.4024
6252,17517.588,8587.261359,0.10567297,331543.4024
6253,15304.84004,8715.429439,0.092324805,331543.4024
6254,5716.265558,9270.824453,0.034482759,331543.4024
6255,5716.265558,9270.824453,0.034482759,331543.4024
6256,6822.639537,9206.740413,0.041156841,331543.4024
6257,9772.970147,9035.849639,0.058954394,331543.4024
6258,16411.21402,8651.345399,0.098998888,331543.4024
6259,34666.38467,7593.958739,0.209121246,331543.4024
6260,70070.352,5543.26946,0.42269188,331543.4024
6261,95148.16219,4090.697886,0.573971079,331543.4024
6262,111374.9805,3150.798633,0.67185762,331543.4024
6263,129261.3599,2114.77332,0.779755284,331543.4024
6264,144381.8043,1238.958107,0.870967742,331543.4024
6265,148530.7067,998.6429566,0.895995551,331543.4024
6266,152679.6091,758.3278066,0.921023359,331543.4024
6267,147885.3219,1036.025313,0.892102336,331543.4024
6268,145119.3869,1196.235413,0.87541713,331543.4024
6269,142906.6389,1324.403493,0.862068966,331543.4024
6270,141247.078,1420.529553,0.852057842,331543.4024
6271,137005.9777,1666.18504,0.82647386,331543.4024
6272,125020.2596,2360.428806,0.754171301,331543.4024
6273,104367.9453,3556.66422,0.629588432,331543.4024
6274,58084.6339,6237.513226,0.350389321,331543.4024
6275,28581.32779,7946.420959,0.172413793,331543.4024
6276,17517.588,8587.261359,0.10567297,331543.4024
6277,15304.84004,8715.429439,0.092324805,331543.4024
6278,5716.265558,9270.824453,0.034482759,331543.4024
6279,5716.265558,9270.824453,0.034482759,331543.4024
6280,6822.639537,9206.740413,0.041156841,331543.4024
6281,9772.970147,9035.849639,0.058954394,331543.4024
6282,16411.21402,8651.345399,0.098998888,331543.4024
6283,34666.38467,7593.958739,0.209121246,331543.4024
6284,70070.352,5543.26946,0.42269188,331543.4024
6285,95148.16219,4090.697886,0.573971079,331543.4024
6286,111374.9805,3150.798633,0.67185762,331543.4024
6287,129261.3599,2114.77332,0.779755284,331543.4024
6288,144381.8043,1238.958107,0.870967742,331543.4024
6289,148530.7067,998.6429566,0.895995551,331543.4024
6290,152679.6091,758.3278066,0.921023359,331543.4024
6291,147885.3219,1036.025313,0.892102336,331543.4024
6292,145119.3869,1196.235413,0.87541713,331543.4024
6293,142906.6389,1324.403493,0.862068966,331543.4024
6294,141247.078,1420.529553,0.852057842,331543.4024
6295,137005.9777,1666.18504,0.82647386,331543.4024
6296,125020.2596,2360.428806,0.754171301,331543.4024
6297,104367.9453,3556.66422,0.629588432,331543.4024
6298,58084.6339,6237.513226,0.350389321,331543.4024
6299,28581.32779,7946.420959,0.172413793,331543.4024
6300,17517.588,8587.261359,0.10567297,331543.4024
6301,15304.84004,8715.429439,0.092324805,331543.4024
6302,5716.265558,9270.824453,0.034482759,331543.4024
6303,5716.265558,9270.824453,0.034482759,331543.4024
6304,6822.639537,9206.740413,0.041156841,331543.4024
6305,9772.970147,9035.849639,0.058954394,331543.4024
6306,16411.21402,8651.345399,0.098998888,331543.4024
6307,34666.38467,7593.958739,0.209121246,331543.4024
6308,70070.352,5543.26946,0.42269188,331543.4024
6309,95148.16219,4090.697886,0.573971079,331543.4024
6310,111374.9805,3150.798633,0.67185762,331543.4024
6311,129261.3599,2114.77332,0.779755284,331543.4024
6312,144381.8043,1238.958107,0.870967742,331543.4024
6313,148530.7067,998.6429566,0.895995551,331543.4024
6314,152679.6091,758.3278066,0.921023359,331543.4024
6315,147885.3219,1036.025313,0.892102336,331543.4024
6316,145119.3869,1196.235413,0.87541713,331543.4024
6317,142906.6389,1324.403493,0.862068966,331543.4024
6318,141247.078,1420.529553,0.852057842,331543.4024
6319,137005.9777,1666.18504,0.82647386,331543.4024
6320,125020.2596,2360.428806,0.754171301,331543.4024
6321,104367.9453,3556.66422,0.629588432,331543.4024
6322,58084.6339,6237.513226,0.350389321,331543.4024
6323,28581.32779,7946.420959,0.172413793,331543.4024
6324,17517.588,8587.261359,0.10567297,331543.4024
6325,15304.84004,8715.429439,0.092324805,331543.4024
6326,5716.265558,9270.824453,0.034482759,331543.4024
6327,5716.265558,9270.824453,0.034482759,331543.4024
6328,6822.639537,9206.740413,0.041156841,331543.4024
6329,9772.970147,9035.849639,0.058954394,331543.4024
6330,16411.21402,8651.345399,0.098998888,331543.4024
6331,34666.38467,7593.958739,0.209121246,331543.4024
6332,70070.352,5543.26946,0.42269188,331543.4024
6333,95148.16219,4090.697886,0.573971079,331543.4024
6334,111374.9805,3150.798633,0.67185762,331543.4024
6335,129261.3599,2114.77332,0.779755284,331543.4024
6336,144381.8043,1238.958107,0.870967742,331543.4024
6337,148530.7067,998.6429566,0.895995551,331543.4024
6338,152679.6091,758.3278066,0.921023359,331543.4024
6339,147885.3219,1036.025313,0.892102336,331543.4024
6340,145119.3869,1196.235413,0.87541713,331543.4024
6341,142906.6389,1324.403493,0.862068966,331543.4024
6342,141247.078,1420.529553,0.852057842,331543.4024
6343,137005.9777,1666.18504,0.82647386,331543.4024
6344,125020.2596,2360.428806,0.754171301,331543.4024
6345,104367.9453,3556.66422,0.629588432,331543.4024
6346,58084.6339,6237.513226,0.350389321,331543.4024
6347,28581.32779,7946.420959,0.172413793,331543.4024
6348,17517.588,8587.261359,0.10567297,331543.4024
6349,15304.84004,8715.429439,0.092324805,331543.4024
6350,5716.265558,9270.824453,0.034482759,331543.4024
6351,5716.265558,9270.824453,0.034482759,331543.4024
6352,6822.639537,9206.740413,0.041156841,331543.4024
6353,9772.970147,9035.849639,0.058954394,331543.4024
6354,16411.21402,8651.345399,0.098998888,331543.4024
6355,34666.38467,7593.958739,0.209121246,331543.4024
6356,70070.352,5543.26946,0.42269188,331543.4024
6357,95148.16219,4090.697886,0.573971079,331543.4024
6358,111374.9805,3150.798633,0.67185762,331543.4024
6359,129261.3599,2114.77332,0.779755284,331543.4024
6360,144381.8043,1238.958107,0.870967742,331543.4024
6361,148530.7067,998.6429566,0.895995551,331543.4024
6362,152679.6091,758.3278066,0.921023359,331543.4024
6363,147885.3219,1036.025313,0.892102336,331543.4024
6364,145119.3869,1196.235413,0.87541713,331543.4024
6365,142906.6389,1324.403493,0.862068966,331543.4024
6366,141247.078,1420.529553,0.852057842,331543.4024
6367,137005.9777,1666.18504,0.82647386,331543.4024
6368,125020.2596,2360.428806,0.754171301,331543.4024
6369,104367.9453,3556.66422,0.629588432,331543.4024
6370,58084.6339,6237.513226,0.350389321,331543.4024
6371,28581.32779,7946.420959,0.172413793,331543.4024
6372,17517.588,8587.261359,0.10567297,331543.4024
6373,15304.84004,8715.429439,0.092324805,331543.4024
6374,5716.265558,9270.824453,0.034482759,331543.4024
6375,5716.265558,9270.824453,0.034482759,331543.4024
6376,6822.639537,9206.740413,0.041156841,331543.4024
6377,9772.970147,9035.849639,0.058954394,331543.4024
6378,16411.21402,8651.345399,0.098998888,331543.4024
6379,34666.38467,7593.958739,0.209121246,331543.4024
6380,70070.352,5543.26946,0.42269188,331543.4024
6381,95148.16219,4090.697886,0.573971079,331543.4024
6382,111374.9805,3150.798633,0.67185762,331543.4024
6383,129261.3599,2114.77332,0.779755284,331543.4024
6384,144381.8043,1238.958107,0.870967742,331543.4024
6385,148530.7067,998.6429566,0.895995551,331543.4024
6386,152679.6091,758.3278066,0.921023359,331543.4024
6387,147885.3219,1036.025313,0.892102336,331543.4024
6388,145119.3869,1196.235413,0.87541713,331543.4024
6389,142906.6389,1324.403493,0.862068966,331543.4024
6390,141247.078,1420.529553,0.852057842,331543.4024
6391,137005.9777,1666.18504,0.82647386,331543.4024
6392,125020.2596,2360.428806,0.754171301,331543.4024
6393,104367.9453,3556.66422,0.629588432,331543.4024
6394,58084.6339,6237.513226,0.350389321,331543.4024
6395,28581.32779,7946.420959,0.172413793,331543.4024
6396,17517.588,8587.261359,0.10567297,331543.4024
6397,15304.84004,8715.429439,0.092324805,331543.4024
6398,5716.265558,9270.824453,0.034482759,331543.4024
6399,5716.265558,9270.824453,0.034482759,331543.4024
6400,6822.639537,9206.740413,0.041156841,331543.4024
6401,9772.970147,9035.849639,0.058954394,331543.4024
6402,16411.21402,8651.345399,0.098998888,331543.4024
6403,34666.38467,7593.958739,0.209121246,331543.4024
6404,70070.352,5543.26946,0.42269188,331543.4024
6405,95148.16219,4090.697886,0.573971079,331543.4024
6406,111374.9805,3150.798633,0.67185762,331543.4024
6407,129261.3599,2114.77332,0.779755284,331543.4024
6408,144381.8043,1238.958107,0.870967742,331543.4024
6409,148530.7067,998.6429566,0.895995551,331543.4024
6410,152679.6091,758.3278066,0.921023359,331543.4024
6411,147885.3219,1036.025313,0.892102336,331543.4024
6412,145119.3869,1196.235413,0.87541713,331543.4024
6413,142906.6389,1324.403493,0.862068966,331543.4024
6414,141247.078,1420.529553,0.852057842,331543.4024
6415,137005.9777,1666.18504,0.82647386,331543.4024
6416,125020.2596,2360.428806,0.754171301,331543.4024
6417,104367.9453,3556.66422,0.629588432,331543.4024
6418,58084.6339,6237.513226,0.350389321,331543.4024
6419,28581.32779,7946.420959,0.172413793,331543.4024
6420,17517.588,8587.261359,0.10567297,331543.4024
6421,15304.84004,8715.429439,0.092324805,331543.4024
6422,5716.265558,9270.824453,0.034482759,331543.4024
6423,5716.265558,9270.824453,0.034482759,331543.4024
6424,6822.639537,9206.740413,0.041156841,331543.4024
6425,9772.970147,9035.849639,0.058954394,331543.4024
6426,16411.21402,8651.345399,0.098998888,331543.4024
6427,34666.38467,7593.958739,0.209121246,331543.4024
6428,70070.352,5543.26946,0.42269188,331543.4024
6429,95148.16219,4090.697886,0.573971079,331543.4024
6430,111374.9805,3150.798633,0.67185762,331543.4024
6431,129261.3599,2114.77332,0.779755284,331543.4024
6432,144381.8043,1238.958107,0.870967742,331543.4024
6433,148530.7067,998.6429566,0.895995551,331543.4024
6434,152679.6091,758.3278066,0.921023359,331543.4024
6435,147885.3219,1036.025313,0.892102336,331543.4024
6436,145119.3869,1196.235413,0.87541713,331543.4024
6437,142906.6389,1324.403493,0.862068966,331543.4024
6438,141247.078,1420.529553,0.852057842,331543.4024
6439,137005.9777,1666.18504,0.82647386,331543.4024
6440,125020.2596,2360.428806,0.754171301,331543.4024
6441,104367.9453,3556.66422,0.629588432,331543.4024
6442,58084.6339,6237.513226,0.350389321,331543.4024
6443,28581.32779,7946.420959,0.172413793,331543.4024
6444,17517.588,8587.261359,0.10567297,331543.4024
6445,15304.84004,8715.429439,0.092324805,331543.4024
6446,5716.265558,9270.824453,0.034482759,331543.4024
6447,5716.265558,9270.824453,0.034482759,331543.4024
6448,6822.639537,9206.740413,0.041156841,331543.4024
6449,9772.970147,9035.849639,0.058954394,331543.4024
6450,16411.21402,8651.345399,0.098998888,331543.4024
6451,34666.38467,7593.958739,0.209121246,331543.4024
6452,70070.352,5543.26946,0.42269188,331543.4024
6453,95148.16219,4090.697886,0.573971079,331543.4024
6454,111374.9805,3150.798633,0.67185762,331543.4024
6455,129261.3599,2114.77332,0.779755284,331543.4024
6456,144381.8043,1238.958107,0.870967742,331543.4024
6457,148530.7067,998.6429566,0.895995551,331543.4024
6458,152679.6091,758.3278066,0.921023359,331543.4024
6459,147885.3219,1036.025313,0.892102336,331543.4024
6460,145119.3869,1196.235413,0.87541713,331543.4024
6461,142906.6389,1324.403493,0.862068966,331543.4024
6462,141247.078,1420.529553,0.852057842,331543.4024
6463,137005.9777,1666.18504,0.82647386,331543.4024
6464,125020.2596,2360.428806,0.754171301,331543.4024
6465,104367.9453,3556.66422,0.629588432,331543.4024
6466,58084.6339,6237.513226,0.350389321,331543.4024
6467,28581.32779,7946.420959,0.172413793,331543.4024
6468,17517.588,8587.261359,0.10567297,331543.4024
6469,15304.84004,8715.429439,0.092324805,331543.4024
6470,5716.265558,9270.824453,0.034482759,331543.4024
6471,5716.265558,9270.824453,0.034482759,331543.4024
6472,6822.639537,9206.740413,0.041156841,331543.4024
6473,9772.970147,9035.849639,0.058954394,331543.4024
6474,16411.21402,8651.345399,0.098998888,331543.4024
6475,34666.38467,7593.958739,0.209121246,331543.4024
6476,70070.352,5543.26946,0.42269188,331543.4024
6477,95148.16219,4090.697886,0.573971079,331543.4024
6478,111374.9805,3150.798633,0.67185762,331543.4024
6479,129261.3599,2114.77332,0.779755284,331543.4024
6480,144381.8043,1238.958107,0.870967742,331543.4024
6481,148530.7067,998.6429566,0.895995551,331543.4024
6482,152679.6091,758.3278066,0.921023359,331543.4024
6483,147885.3219,1036.025313,0.892102336,331543.4024
6484,145119.3869,1196.235413,0.87541713,331543.4024
6485,142906.6389,1324.403493,0.862068966,331543.4024
6486,141247.078,1420.529553,0.852057842,331543.4024
6487,137005.9777,1666.18504,0.82647386,331543.4024
6488,125020.2596,2360.428806,0.754171301,331543.4024
6489,104367.9453,3556.66422,0.629588432,331543.4024
6490,58084.6339,6237.513226,0.350389321,331543.4024
6491,28581.32779,7946.420959,0.172413793,331543.4024
6492,17517.588,8587.261359,0.10567297,331543.4024
6493,15304.84004,8715.429439,0.092324805,331543.4024
6494,5716.265558,9270.824453,0.034482759,331543.4024
6495,5716.265558,9270.824453,0.034482759,331543.4024
6496,6822.639537,9206.740413,0.041156841,331543.4024
6497,9772.970147,9035.849639,0.058954394,331543.4024
6498,16411.21402,8651.345399,0.098998888,331543.4024
6499,34666.38467,7593.958739,0.209121246,331543.4024
6500,70070.352,5543.26946,0.42269188,331543.4024
6501,95148.16219,4090.697886,0.573971079,331543.4024
6502,111374.9805,3150.798633,0.67185762,331543.4024
6503,129261.3599,2114.77332,0.779755284,331543.4024
6504,144381.8043,1238.958107,0.870967742,331543.4024
6505,148530.7067,998.6429566,0.895995551,331543.4024
6506,152679.6091,758.3278066,0.921023359,331543.4024
6507,147885.3219,1036.025313,0.892102336,331543.4024
6508,145119.3869,1196.235413,0.87541713,331543.4024
6509,142906.6389,1324.403493,0.862068966,331543.4024
6510,141247.078,1420.529553,0.852057842,331543.4024
6511,137005.9777,1666.18504,0.82647386,331543.4024
6512,125020.2596,2360.428806,0.754171301,331543.4024
6513,104367.9453,3556.66422,0.629588432,331543.4024
6514,58084.6339,6237.513226,0.350389321,331543.4024
6515,28581.32779,7946.420959,0.172413793,331543.4024
6516,17517.588,8587.261359,0.10567297,331543.4024
6517,15304.84004,8715.429439,0.092324805,331543.4024
6518,5716.265558,9270.824453,0.034482759,331543.4024
6519,5716.265558,9270.824453,0.034482759,331543.4024
6520,6822.639537,9206.740413,0.041156841,331543.4024
6521,9772.970147,9035.849639,0.058954394,331543.4024
6522,16411.21402,8651.345399,0.098998888,331543.4024
6523,34666.38467,7593.958739,0.209121246,331543.4024
6524,70070.352,5543.26946,0.42269188,331543.4024
6525,95148.16219,4090.697886,0.573971079,331543.4024
6526,111374.9805,3150.798633,0.67185762,331543.4024
6527,129261.3599,2114.77332,0.779755284,331543.4024
6528,144381.8043,1238.958107,0.870967742,331543.4024
6529,148530.7067,998.6429566,0.895995551,331543.4024
6530,152679.6091,758.3278066,0.921023359,331543.4024
6531,147885.3219,1036.025313,0.892102336,331543.4024
6532,145119.3869,1196.235413,0.87541713,331543.4024
6533,142906.6389,1324.403493,0.862068966,331543.4024
6534,141247.078,1420.529553,0.852057842,331543.4024
6535,137005.9777,1666.18504,0.82647386,331543.4024
6536,125020.2596,2360.428806,0.754171301,331543.4024
6537,104367.9453,3556.66422,0.629588432,331543.4024
6538,58084.6339,6237.513226,0.350389321,331543.4024
6539,28581.32779,7946.420959,0.172413793,331543.4024
6540,17517.588,8587.261359,0.10567297,331543.4024
6541,15304.84004,8715.429439,0.092324805,331543.4024
6542,5716.265558,9270.824453,0.034482759,331543.4024
6543,5716.265558,9270.824453,0.034482759,331543.4024
6544,6822.639537,9206.740413,0.041156841,331543.4024
6545,9772.970147,9035.849639,0.058954394,331543.4024
6546,16411.21402,8651.345399,0.098998888,331543.4024
6547,34666.38467,7593.958739,0.209121246,331543.4024
6548,70070.352,5543.26946,0.42269188,331543.4024
6549,95148.16219,4090.697886,0.573971079,331543.4024
6550,111374.9805,3150.798633,0.67185762,331543.4024
6551,129261.3599,2114.77332,0.779755284,331543.4024
6552,144381.8043,1238.958107,0.870967742,331543.4024
6553,148530.7067,998.6429566,0.895995551,331543.4024
6554,152679.6091,758.3278066,0.921023359,331543.4024
6555,147885.3219,1036.025313,0.892102336,331543.4024
6556,145119.3869,1196.235413,0.87541713,331543.4024
6557,142906.6389,1324.403493,0.862068966,331543.4024
6558,141247.078,1420.529553,0.852057842,331543.4024
6559,137005.9777,1666.18504,0.82647386,331543.4024
6560,125020.2596,2360.428806,0.754171301,331543.4024
6561,104367.9453,3556.66422,0.629588432,331543.4024
6562,58084.6339,6237.513226,0.350389321,331543.4024
6563,28581.32779,7946.420959,0.172413793,331543.4024
6564,17517.588,8587.261359,0.10567297,331543.4024
6565,15304.84004,8715.429439,0.092324805,331543.4024
6566,5716.265558,9270.824453,0.034482759,331543.4024
6567,5716.265558,9270.824453,0.034482759,331543.4024
6568,6822.639537,9206.740413,0.041156841,331543.4024
6569,9772.970147,9035.849639,0.058954394,331543.4024
6570,16411.21402,8651.345399,0.098998888,331543.4024
6571,34666.38467,7593.958739,0.209121246,331543.4024
6572,70070.352,5543.26946,0.42269188,331543.4024
6573,95148.16219,4090.697886,0.573971079,331543.4024
6574,111374.9805,3150.798633,0.67185762,331543.4024
6575,129261.3599,2114.77332,0.779755284,331543.4024
6576,144381.8043,1238.958107,0.870967742,331543.4024
6577,148530.7067,998.6429566,0.895995551,331543.4024
6578,152679.6091,758.3278066,0.921023359,331543.4024
6579,147885.3219,1036.025313,0.892102336,331543.4024
6580,145119.3869,1196.235413,0.87541713,331543.4024
6581,142906.6389,1324.403493,0.862068966,331543.4024
6582,141247.078,1420.529553,0.852057842,331543.4024
6583,137005.9777,1666.18504,0.82647386,331543.4024
6584,125020.2596,2360.428806,0.754171301,331543.4024
6585,104367.9453,3556.66422,0.629588432,331543.4024
6586,58084.6339,6237.513226,0.350389321,331543.4024
6587,28581.32779,7946.420959,0.172413793,331543.4024
6588,17517.588,8587.261359,0.10567297,331543.4024
6589,15304.84004,8715.429439,0.092324805,331543.4024
6590,5716.265558,9270.824453,0.034482759,331543.4024
6591,5716.265558,9270.824453,0.034482759,331543.4024
6592,6822.639537,9206.740413,0.041156841,331543.4024
6593,9772.970147,9035.849639,0.058954394,331543.4024
6594,16411.21402,8651.345399,0.098998888,331543.4024
6595,34666.38467,7593.958739,0.209121246,331543.4024
6596,70070.352,5543.26946,0.42269188,331543.4024
6597,95148.16219,4090.697886,0.573971079,331543.4024
6598,111374.9805,3150.798633,0.67185762,331543.4024
6599,129261.3599,2114.77332,0.779755284,331543.4024
6600,144381.8043,1238.958107,0.870967742,331543.4024
6601,148530.7067,998.6429566,0.895995551,331543.4024
6602,152679.6091,758.3278066,0.921023359,331543.4024
6603,147885.3219,1036.025313,0.892102336,331543.4024
6604,145119.3869,1196.235413,0.87541713,331543.4024
6605,142906.6389,1324.403493,0.862068966,331543.4024
6606,141247.078,1420.529553,0.852057842,331543.4024
6607,137005.9777,1666.18504,0.82647386,331543.4024
6608,125020.2596,2360.428806,0.754171301,331543.4024
6609,104367.9453,3556.66422,0.629588432,331543.4024
6610,58084.6339,6237.513226,0.350389321,331543.4024
6611,28581.32779,7946.420959,0.172413793,331543.4024
6612,17517.588,8587.261359,0.10567297,331543.4024
6613,15304.84004,8715.429439,0.092324805,331543.4024
6614,5716.265558,9270.824453,0.034482759,331543.4024
6615,5716.265558,9270.824453,0.034482759,331543.4024
6616,6822.639537,9206.740413,0.041156841,331543.4024
6617,9772.970147,9035.849639,0.058954394,331543.4024
6618,16411.21402,8651.345399,0.098998888,331543.4024
6619,34666.38467,7593.958739,0.209121246,331543.4024
6620,70070.352,5543.26946,0.42269188,331543.4024
6621,95148.16219,4090.697886,0.573971079,331543.4024
6622,111374.9805,3150.798633,0.67185762,331543.4024
6623,129261.3599,2114.77332,0.779755284,331543.4024
6624,144381.8043,1238.958107,0.870967742,331543.4024
6625,148530.7067,998.6429566,0.895995551,331543.4024
6626,152679.6091,758.3278066,0.921023359,331543.4024
6627,147885.3219,1036.025313,0.892102336,331543.4024
6628,145119.3869,1196.235413,0.87541713,331543.4024
6629,142906.6389,1324.403493,0.862068966,331543.4024
6630,141247.078,1420.529553,0.852057842,331543.4024
6631,137005.9777,1666.18504,0.82647386,331543.4024
6632,125020.2596,2360.428806,0.754171301,331543.4024
6633,104367.9453,3556.66422,0.629588432,331543.4024
6634,58084.6339,6237.513226,0.350389321,331543.4024
6635,28581.32779,7946.420959,0.172413793,331543.4024
6636,17517.588,8587.261359,0.10567297,331543.4024
6637,15304.84004,8715.429439,0.092324805,331543.4024
6638,5716.265558,9270.824453,0.034482759,331543.4024
6639,5716.265558,9270.824453,0.034482759,331543.4024
6640,6822.639537,9206.740413,0.041156841,331543.4024
6641,9772.970147,9035.849639,0.058954394,331543.4024
6642,16411.21402,8651.345399,0.098998888,331543.4024
6643,34666.38467,7593.958739,0.209121246,331543.4024
6644,70070.352,5543.26946,0.42269188,331543.4024
6645,95148.16219,4090.697886,0.573971079,331543.4024
6646,111374.9805,3150.798633,0.67185762,331543.4024
6647,129261.3599,2114.77332,0.779755284,331543.4024
6648,144381.8043,1238.958107,0.870967742,331543.4024
6649,148530.7067,998.6429566,0.895995551,331543.4024
6650,152679.6091,758.3278066,0.921023359,331543.4024
6651,147885.3219,1036.025313,0.892102336,331543.4024
6652,145119.3869,1196.235413,0.87541713,331543.4024
6653,142906.6389,1324.403493,0.862068966,331543.4024
